"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"626","getInitialSourceFragment","-","4","Annotation Change, Signature Change, Body Change","Function Annotation in Diffs (#62)

* Add annotations to source fragments

* Accept Python functions at EOF","162cea28e50bdb8045b3cc44648fe15236f5f01d","Braxton Hall"
"627","TypeScriptParser","-","3","","Add annotation change
","dc75fa4bbe336ff9aed725548ae1b249dc17a00b","braxtonhall"
"628","parseMethods","-","3","","Add annotation change
","dc75fa4bbe336ff9aed725548ae1b249dc17a00b","braxtonhall"
"629","methodMatches","-","3","","Add annotation change
","dc75fa4bbe336ff9aed725548ae1b249dc17a00b","braxtonhall"
"630","getScopeSimilarity","-","3","","Add annotation change
","dc75fa4bbe336ff9aed725548ae1b249dc17a00b","braxtonhall"
"631","getAcceptedFileExtension","-","3","","Add annotation change
","dc75fa4bbe336ff9aed725548ae1b249dc17a00b","braxtonhall"
"632","getMinorChanges","-","3","Body Change","Add annotation change
","dc75fa4bbe336ff9aed725548ae1b249dc17a00b","braxtonhall"
"633","transformMethod","-","3","","Add annotation change
","dc75fa4bbe336ff9aed725548ae1b249dc17a00b","braxtonhall"
"634","methodMatches","-","3","","Add annotation change
","dc75fa4bbe336ff9aed725548ae1b249dc17a00b","braxtonhall"
"635","visit","-","3","","Add annotation change
","dc75fa4bbe336ff9aed725548ae1b249dc17a00b","braxtonhall"
"636","visitArrowFunction","-","3","","Add annotation change
","dc75fa4bbe336ff9aed725548ae1b249dc17a00b","braxtonhall"
"637","visitConstructor","-","3","","Add annotation change
","dc75fa4bbe336ff9aed725548ae1b249dc17a00b","braxtonhall"
"638","visitFunctionDeclaration","-","3","","Add annotation change
","dc75fa4bbe336ff9aed725548ae1b249dc17a00b","braxtonhall"
"639","visitFunctionExpression","-","3","","Add annotation change
","dc75fa4bbe336ff9aed725548ae1b249dc17a00b","braxtonhall"
"640","visitMethodDeclaration","-","3","","Add annotation change
","dc75fa4bbe336ff9aed725548ae1b249dc17a00b","braxtonhall"
"641","getMatchedNodes","-","3","","Add annotation change
","dc75fa4bbe336ff9aed725548ae1b249dc17a00b","braxtonhall"
"642","getLineFrom","-","3","","Add annotation change
","dc75fa4bbe336ff9aed725548ae1b249dc17a00b","braxtonhall"
"643","addStartAndEndLines","-","3","","Add annotation change
","dc75fa4bbe336ff9aed725548ae1b249dc17a00b","braxtonhall"
"644","JavaFunction","-","17","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"645","createParameterMetadataMap","-","17","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"646","createParameterModifiersString","-","17","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"647","createParameterAnnotationsString","-","17","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"648","getInitialName","-","17","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"649","getInitialType","-","17","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"650","getInitialModifiers","-","17","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"651","getInitialExceptions","-","17","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"652","getInitialParameters","-","17","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"653","getInitialBody","-","17","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"654","getInitialBeginLine","-","17","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"655","getInitialEndLine","-","17","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"656","getInitialParentName","-","17","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"657","getInitialFunctionPath","-","17","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"658","getInitialId","-","17","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"659","getInitialSourceFragment","-","17","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"660","getInitialAnnotation","-","17","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"661","isNestedMethod","-","17","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"662","getInitialDoc","-","17","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"663","getInitialUnformattedBody","-","17","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"664","JavaParser","-","26","","Fixed parentNameEquals bug
","217fb8daf87b06ba3cdd1395ba2a908fd6ce6e2d","Felix Grund"
"665","parseMethods","-","26","","Fixed parentNameEquals bug
","217fb8daf87b06ba3cdd1395ba2a908fd6ce6e2d","Felix Grund"
"666","methodMatches","-","26","","Fixed parentNameEquals bug
","217fb8daf87b06ba3cdd1395ba2a908fd6ce6e2d","Felix Grund"
"667","getScopeSimilarity","-","26","","Fixed parentNameEquals bug
","217fb8daf87b06ba3cdd1395ba2a908fd6ce6e2d","Felix Grund"
"668","getAcceptedFileExtension","-","26","","Fixed parentNameEquals bug
","217fb8daf87b06ba3cdd1395ba2a908fd6ce6e2d","Felix Grund"
"669","getMinorChanges","-","26","","Fixed parentNameEquals bug
","217fb8daf87b06ba3cdd1395ba2a908fd6ce6e2d","Felix Grund"
"670","transformMethod","-","26","","Fixed parentNameEquals bug
","217fb8daf87b06ba3cdd1395ba2a908fd6ce6e2d","Felix Grund"
"671","methodMatches","-","26","","Fixed parentNameEquals bug
","217fb8daf87b06ba3cdd1395ba2a908fd6ce6e2d","Felix Grund"
"672","visit","-","26","","Fixed parentNameEquals bug
","217fb8daf87b06ba3cdd1395ba2a908fd6ce6e2d","Felix Grund"
"673","getMatchedNodes","-","26","","Fixed parentNameEquals bug
","217fb8daf87b06ba3cdd1395ba2a908fd6ce6e2d","Felix Grund"
"674","PythonParser","-","2","","Add annotation change
","dc75fa4bbe336ff9aed725548ae1b249dc17a00b","braxtonhall"
"675","parseMethods","-","2","","Add annotation change
","dc75fa4bbe336ff9aed725548ae1b249dc17a00b","braxtonhall"
"676","methodMatches","-","2","","Add annotation change
","dc75fa4bbe336ff9aed725548ae1b249dc17a00b","braxtonhall"
"677","getScopeSimilarity","-","2","","Add annotation change
","dc75fa4bbe336ff9aed725548ae1b249dc17a00b","braxtonhall"
"678","getAcceptedFileExtension","-","2","","Add annotation change
","dc75fa4bbe336ff9aed725548ae1b249dc17a00b","braxtonhall"
"679","getMinorChanges","-","2","Body Change","Add annotation change
","dc75fa4bbe336ff9aed725548ae1b249dc17a00b","braxtonhall"
"680","transformMethod","-","2","","Add annotation change
","dc75fa4bbe336ff9aed725548ae1b249dc17a00b","braxtonhall"
"681","methodMatches","-","2","","Add annotation change
","dc75fa4bbe336ff9aed725548ae1b249dc17a00b","braxtonhall"
"682","visitFuncdef","-","2","","Add annotation change
","dc75fa4bbe336ff9aed725548ae1b249dc17a00b","braxtonhall"
"683","getMatchedNodes","-","2","","Add annotation change
","dc75fa4bbe336ff9aed725548ae1b249dc17a00b","braxtonhall"
"684","PythonFunction","-","8","","Add in missing PythonFunction method (#53)

","fa7e150110c4c2ef7d99e6697442c0a1542e6ec7","Braxton Hall"
"685","getParameter","-","8","","Add in missing PythonFunction method (#53)

","fa7e150110c4c2ef7d99e6697442c0a1542e6ec7","Braxton Hall"
"686","getParameter","-","8","","Add in missing PythonFunction method (#53)

","fa7e150110c4c2ef7d99e6697442c0a1542e6ec7","Braxton Hall"
"687","getDefaultArguments","-","8","","Add in missing PythonFunction method (#53)

","fa7e150110c4c2ef7d99e6697442c0a1542e6ec7","Braxton Hall"
"688","getDefaultArguments","-","8","","Add in missing PythonFunction method (#53)

","fa7e150110c4c2ef7d99e6697442c0a1542e6ec7","Braxton Hall"
"689","getInitialName","-","8","","Add in missing PythonFunction method (#53)

","fa7e150110c4c2ef7d99e6697442c0a1542e6ec7","Braxton Hall"
"690","getInitialType","-","8","","Add in missing PythonFunction method (#53)

","fa7e150110c4c2ef7d99e6697442c0a1542e6ec7","Braxton Hall"
"691","getInitialModifiers","-","8","","Add in missing PythonFunction method (#53)

","fa7e150110c4c2ef7d99e6697442c0a1542e6ec7","Braxton Hall"
"692","getInitialExceptions","-","8","","Add in missing PythonFunction method (#53)

","fa7e150110c4c2ef7d99e6697442c0a1542e6ec7","Braxton Hall"
"693","getInitialParameters","-","8","","Add in missing PythonFunction method (#53)

","fa7e150110c4c2ef7d99e6697442c0a1542e6ec7","Braxton Hall"
"694","visitDef_parameter","-","8","","Add in missing PythonFunction method (#53)

","fa7e150110c4c2ef7d99e6697442c0a1542e6ec7","Braxton Hall"
"695","visitNamed_parameter","-","8","","Add in missing PythonFunction method (#53)

","fa7e150110c4c2ef7d99e6697442c0a1542e6ec7","Braxton Hall"
"696","visitParameterImpl","-","8","","Add in missing PythonFunction method (#53)

","fa7e150110c4c2ef7d99e6697442c0a1542e6ec7","Braxton Hall"
"697","getInitialBody","-","8","","Add in missing PythonFunction method (#53)

","fa7e150110c4c2ef7d99e6697442c0a1542e6ec7","Braxton Hall"
"698","getInitialBeginLine","-","8","","Add in missing PythonFunction method (#53)

","fa7e150110c4c2ef7d99e6697442c0a1542e6ec7","Braxton Hall"
"699","getInitialEndLine","-","8","","Add in missing PythonFunction method (#53)

","fa7e150110c4c2ef7d99e6697442c0a1542e6ec7","Braxton Hall"
"700","getInitialParentName","-","8","","Add in missing PythonFunction method (#53)

","fa7e150110c4c2ef7d99e6697442c0a1542e6ec7","Braxton Hall"
"701","getInitialFunctionPath","-","8","","Add in missing PythonFunction method (#53)

","fa7e150110c4c2ef7d99e6697442c0a1542e6ec7","Braxton Hall"
"702","getInitialAnnotation","-","8","","Add in missing PythonFunction method (#53)

","fa7e150110c4c2ef7d99e6697442c0a1542e6ec7","Braxton Hall"
"703","getInitialDoc","-","8","","Add in missing PythonFunction method (#53)

","fa7e150110c4c2ef7d99e6697442c0a1542e6ec7","Braxton Hall"
"704","getInitialUnformattedBody","-","8","","Add in missing PythonFunction method (#53)

","fa7e150110c4c2ef7d99e6697442c0a1542e6ec7","Braxton Hall"
"705","getInitialSourceFragment","-","8","","Add in missing PythonFunction method (#53)

","fa7e150110c4c2ef7d99e6697442c0a1542e6ec7","Braxton Hall"
"706","AbstractParser","-","29","","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"707","getScopeSimilarity","-","29","","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"708","getAcceptedFileExtension","-","29","","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"709","parseMethods","-","29","","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"710","getDocChange","-","29","","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"711","getAnnotationChange","-","29","","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"712","getFormatChange","-","29","","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"713","getReturnTypeChange","-","29","","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"714","getFunctionRename","-","29","","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"715","getParametersChange","-","29","","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"716","getParametersMetaChange","-","29","","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"717","getExceptionsChange","-","29","","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"718","getModifiersChange","-","29","","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"719","getBodyChange","-","29","","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"720","getMinorChanges","-","29","","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"721","getMajorChanges","-","29","Annotation Change, Signature Change, Body Change","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"722","getMostSimilarFunction","-","29","","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"723","isFunctionSimilar","-","29","","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"724","isShortFunction","-","29","","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"725","getAllMethodsCount","-","29","","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"726","getAllMethods","-","29","","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"727","functionNamesConsideredEqual","-","29","","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"728","transformMethodsToMap","-","29","","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"729","findMethodsByLineRange","-","29","","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"730","methodMatches","-","29","","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"731","findAllMethods","-","29","","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"732","findMethod","-","29","","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"733","findFunctionByNameAndLine","-","29","","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"734","methodMatches","-","29","","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"735","getCandidateWithSameParent","-","29","","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"736","findFunctionByOtherFunction","-","29","","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"737","findFunctionsByNameAndParams","-","29","","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"738","methodMatches","-","29","","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"739","findFunctionByNameAndLine","-","4","","whole range of bugfixes
","d0326e5e302787f00ab03540b4b84cf69077c371","Felix Grund"
"740","findMethodsByLineRange","-","4","","whole range of bugfixes
","d0326e5e302787f00ab03540b4b84cf69077c371","Felix Grund"
"741","getAllMethods","-","4","","whole range of bugfixes
","d0326e5e302787f00ab03540b4b84cf69077c371","Felix Grund"
"742","getAllMethodsCount","-","4","","whole range of bugfixes
","d0326e5e302787f00ab03540b4b84cf69077c371","Felix Grund"
"743","findFunctionByOtherFunction","-","4","","whole range of bugfixes
","d0326e5e302787f00ab03540b4b84cf69077c371","Felix Grund"
"744","functionNamesConsideredEqual","-","4","","whole range of bugfixes
","d0326e5e302787f00ab03540b4b84cf69077c371","Felix Grund"
"745","getMostSimilarFunction","-","4","","whole range of bugfixes
","d0326e5e302787f00ab03540b4b84cf69077c371","Felix Grund"
"746","getScopeSimilarity","-","4","","whole range of bugfixes
","d0326e5e302787f00ab03540b4b84cf69077c371","Felix Grund"
"747","getMajorChanges","-","4","","whole range of bugfixes
","d0326e5e302787f00ab03540b4b84cf69077c371","Felix Grund"
"748","getMinorChanges","-","4","","whole range of bugfixes
","d0326e5e302787f00ab03540b4b84cf69077c371","Felix Grund"
"749","getAcceptedFileExtension","-","4","","whole range of bugfixes
","d0326e5e302787f00ab03540b4b84cf69077c371","Felix Grund"
"750","getInitialName","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"751","getInitialType","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"752","getInitialModifiers","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"753","getInitialExceptions","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"754","getInitialParameters","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"755","getInitialBody","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"756","getInitialBeginLine","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"757","getInitialEndLine","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"758","getInitialParentName","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"759","getInitialFunctionPath","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"760","getInitialAnnotation","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"761","getInitialDoc","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"762","getInitialUnformattedBody","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"763","AbstractFunction","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"764","getIdParameterString","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"765","getInitialId","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"766","getInitialReturnStmt","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"767","getInitialSourceFragment","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"768","getId","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"769","getSourceFragment","-","16","Annotation Change, Signature Change, Body Change","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"770","getCommitName","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"771","getCommitNameShort","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"772","getSourceFilePath","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"773","getSourceFileContent","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"774","toString","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"775","getCommit","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"776","getFunctionPath","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"777","getParentName","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"778","getName","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"779","getReturnStmt","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"780","getModifiers","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"781","getExceptions","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"782","getBody","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"783","getParameters","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"784","getNameLineNumber","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"785","getEndLineNumber","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"786","getAnnotation","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"787","getFunctionDoc","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"788","getUnformattedBody","-","16","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"789","NoParserFoundException","-","0","-","-","-","-"
"790","ParseException","-","0","-","-","-","-"
"791","getFileName","-","0","-","-","-","-"
"792","getFileContent","-","0","-","-","-","-"
"793","JsonResult","-","6","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"794","getStartCommitName","-","6","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"795","getSourceFileName","-","6","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"796","getFunctionName","-","6","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"797","getFunctionStartLine","-","6","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"798","getFunctionEndLine","-","6","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"799","getChangeHistory","-","6","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"800","toJson","-","6","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"801","getRepositoryName","-","6","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"802","getOrigin","-","6","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"803","getSourceFilePath","-","6","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"804","getFunctionId","-","6","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"805","getRepositoryPath","-","6","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"806","getChangeHistoryDetails","-","6","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"807","getChangeHistoryShort","-","6","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"808","getNumCommitsSeen","-","6","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"809","getTimeTaken","-","6","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"810","setNumCommitsSeen","-","6","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"811","setTimeTaken","-","6","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"812","JsonChangeHistoryDiff","-","3","Parameter Change, Signature Change, Body Change","implemented baseline switch feature
","46dcba42687092d6806a4df3b6f12bde1313849a","Felix Grund"
"813","toJson","-","3","","implemented baseline switch feature
","46dcba42687092d6806a4df3b6f12bde1313849a","Felix Grund"
"814","JsonSimilarity","-","1","","now differentiating for body similarity depending on body length
","02083c2597e3c752d8e3b47c428e41900bad179d","Felix Grund"
"815","getSimilarity","-","1","","now differentiating for body similarity depending on body length
","02083c2597e3c752d8e3b47c428e41900bad179d","Felix Grund"
"816","getFunction","-","1","","now differentiating for body similarity depending on body length
","02083c2597e3c752d8e3b47c428e41900bad179d","Felix Grund"
"817","getMostSimilarFunction","-","1","","now differentiating for body similarity depending on body length
","02083c2597e3c752d8e3b47c428e41900bad179d","Felix Grund"
"818","toJson","-","1","","now differentiating for body similarity depending on body length
","02083c2597e3c752d8e3b47c428e41900bad179d","Felix Grund"
"819","getCommitName","-","1","","now differentiating for body similarity depending on body length
","02083c2597e3c752d8e3b47c428e41900bad179d","Felix Grund"
"820","FunctionEntry","-","1","Parameter Change","now differentiating for body similarity depending on body length
","02083c2597e3c752d8e3b47c428e41900bad179d","Felix Grund"
"821","getCommitName","-","1","","now differentiating for body similarity depending on body length
","02083c2597e3c752d8e3b47c428e41900bad179d","Felix Grund"
"822","getName","-","1","","now differentiating for body similarity depending on body length
","02083c2597e3c752d8e3b47c428e41900bad179d","Felix Grund"
"823","getPath","-","1","","now differentiating for body similarity depending on body length
","02083c2597e3c752d8e3b47c428e41900bad179d","Felix Grund"
"824","getSource","-","1","Signature Change, Body Change","now differentiating for body similarity depending on body length
","02083c2597e3c752d8e3b47c428e41900bad179d","Felix Grund"
"825","toString","-","1","Minor Modification","now differentiating for body similarity depending on body length
","02083c2597e3c752d8e3b47c428e41900bad179d","Felix Grund"
"826","JsonOracle","-","0","-","-","-","-"
"827","getRepositoryName","-","0","-","-","-","-"
"828","setRepositoryName","-","0","-","-","-","-"
"829","getFilePath","-","0","-","-","-","-"
"830","setFilePath","-","0","-","-","-","-"
"831","getFunctionName","-","0","-","-","-","-"
"832","setFunctionName","-","0","-","-","-","-"
"833","getFunctionStartLine","-","0","-","-","-","-"
"834","setFunctionStartLine","-","0","-","-","-","-"
"835","getStartCommitName","-","0","-","-","-","-"
"836","setStartCommitName","-","0","-","-","-","-"
"837","getExpectedResult","-","0","-","-","-","-"
"838","setExpectedResult","-","0","-","-","-","-"
"839","toJson","-","0","-","-","-","-"
"840","serialize","-","4","Body Change","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"841","runMining","-","33","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"842","runSingle","-","33","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"843","runForMethod","-","33","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"844","createAndWriteSemanticDiff","-","33","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"845","printAsJson","-","33","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"846","printFileStart","-","33","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
