"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"66","public static String spellCheckAndWordComplete(String userInput)
	{
		Scanner scanner = new Scanner(System.in);
		String correctSpelledWord;

		try
		{
			// Case 1: The word is spelled correctly
			if(spellCheck.search(userInput))
			{
				correctSpelledWord = userInput;

				// Move to autocomplete
				System.out.println(""Suggested Autocomplete words: "");
				List<String> suggestions = wordCompletion.autocomplete(correctSpelledWord, 5);

				for(int i = 0; i < suggestions.size(); i++)
				{
					System.out.println((i + 1) + "" "" + suggestions.get(i));
				}

				int input = getValidInput(scanner, 0, suggestions.size(), ""To choose a suggested word type the number associated with it, or type 0 to not choose any of the suggestions."");

				if(input == 0)
				{
					return correctSpelledWord;
				}
				else
				{
					return suggestions.get(input - 1);
				}
			}
			else
			{
				// Case 2: The word is not spelled correctly, but has possible prefix matches
				if(wordCompletion.doesPrefixExist(userInput))
				{
					System.out.println(""Suggested Autocomplete words: "");
					List<String> suggestions = wordCompletion.autocomplete(userInput, 5);

					for(int i = 0; i < suggestions.size(); i++)
					{
						System.out.println((i + 1) + "" "" + suggestions.get(i));
					}

					int input = getValidInput(scanner, 0, suggestions.size(), ""To choose a suggested word type the number associated with it, or type 0 to not choose any and type again."");

					if(input == 0)
					{
						return ""Try Again"";
					}
					else
					{
						return suggestions.get(input - 1);
					}
				}
				else
				{
					// Case 3: The word does not have valid suggestions or matches
					System.out.println(userInput + "" might be spelled incorrectly."");
					List<String> correctSpell = spellCheck.suggestAlternatives(userInput);

					if(!correctSpell.isEmpty())
					{
						System.out.println(""Did you mean these?"");
						for(int i = 0; i < correctSpell.size(); i++)
						{
							System.out.println((i + 1) + "" "" + correctSpell.get(i));
						}

						int input = getValidInput(scanner, 0, correctSpell.size(),
								""To choose a suggested spelling type the number associated with it, or type 0 if none matches and you want to type again."");

						if(input == 0)
						{
							return ""Try Again"";
						}
						else
						{
							return correctSpell.get(input - 1);
						}
					}
					else
					{
						return ""Try Again"";
					}
				}
			}
		}
		catch(Exception e)
		{
			System.out.println(""An unexpected error occurred: "" + e.getMessage());
			return ""Try Again"";
		}
	}","public static String spellCheckAndWordComplete(String userInput)","7","Signature Change, Body Change","feat: Implement SpellCheck class with Trie.
","06a2df2b7eca938f451810c099bead7a81019fb1","Mahzabin Chowdhury"
"67","public static String spellCheckAndWordComplete(String userInput)
	{
		Scanner scanner = new Scanner(System.in);
		String correctSpelledWord;

		try
		{
			// Case 1: The word is spelled correctly
			if(spellCheck.search(userInput))
			{
				correctSpelledWord = userInput;

				// Move to autocomplete
				System.out.println(""Suggested Autocomplete words: "");
				List<String> suggestions = wordCompletion.autocomplete(correctSpelledWord, 5);

				for(int i = 0; i < suggestions.size(); i++)
				{
					System.out.println((i + 1) + "" "" + suggestions.get(i));
				}

				int input = getValidInput(scanner, 0, suggestions.size(), ""To choose a suggested word type the number associated with it, or type 0 to not choose any of the suggestions."");

				if(input == 0)
				{
					return correctSpelledWord;
				}
				else
				{
					return suggestions.get(input - 1);
				}
			}
			else
			{
				// Case 2: The word is not spelled correctly, but has possible prefix matches
				if(wordCompletion.doesPrefixExist(userInput))
				{
					System.out.println(""Suggested Autocomplete words: "");
					List<String> suggestions = wordCompletion.autocomplete(userInput, 5);

					for(int i = 0; i < suggestions.size(); i++)
					{
						System.out.println((i + 1) + "" "" + suggestions.get(i));
					}

					int input = getValidInput(scanner, 0, suggestions.size(), ""To choose a suggested word type the number associated with it, or type 0 to not choose any and type again."");

					if(input == 0)
					{
						return ""Try Again"";
					}
					else
					{
						return suggestions.get(input - 1);
					}
				}
				else
				{
					// Case 3: The word does not have valid suggestions or matches
					System.out.println(userInput + "" might be spelled incorrectly."");
					List<String> correctSpell = spellCheck.suggestAlternatives(userInput);

					if(!correctSpell.isEmpty())
					{
						System.out.println(""Did you mean these?"");
						for(int i = 0; i < correctSpell.size(); i++)
						{
							System.out.println((i + 1) + "" "" + correctSpell.get(i));
						}

						int input = getValidInput(scanner, 0, correctSpell.size(),
								""To choose a suggested spelling type the number associated with it, or type 0 if none matches and you want to type again."");

						if(input == 0)
						{
							return ""Try Again"";
						}
						else
						{
							return correctSpell.get(input - 1);
						}
					}
					else
					{
						return ""Try Again"";
					}
				}
			}
		}
		catch(Exception e)
		{
			System.out.println(""An unexpected error occurred: "" + e.getMessage());
			return ""Try Again"";
		}
	}","public static String spellCheckAndWordComplete(String userInput)","7","Body Change","Updating Spell Check and Auto Complete feature
","cf330fd8ff465ae1be04b87f547bc0e07dfeabff","Mahzabin Chowdhury"
"68","public static String spellCheckAndWordComplete(String userInput)
	{
		Scanner scanner = new Scanner(System.in);
		String correctSpelledWord;

		try
		{
			// Case 1: The word is spelled correctly
			if(spellCheck.search(userInput))
			{
				correctSpelledWord = userInput;

				// Move to autocomplete
				System.out.println(""Suggested Autocomplete words: "");
				List<String> suggestions = wordCompletion.autocomplete(correctSpelledWord, 5);

				for(int i = 0; i < suggestions.size(); i++)
				{
					System.out.println((i + 1) + "" "" + suggestions.get(i));
				}

				int input = getValidInput(scanner, 0, suggestions.size(), ""To choose a suggested word type the number associated with it, or type 0 to not choose any of the suggestions."");

				if(input == 0)
				{
					return correctSpelledWord;
				}
				else
				{
					return suggestions.get(input - 1);
				}
			}
			else
			{
				// Case 2: The word is not spelled correctly, but has possible prefix matches
				if(wordCompletion.doesPrefixExist(userInput))
				{
					System.out.println(""Suggested Autocomplete words: "");
					List<String> suggestions = wordCompletion.autocomplete(userInput, 5);

					for(int i = 0; i < suggestions.size(); i++)
					{
						System.out.println((i + 1) + "" "" + suggestions.get(i));
					}

					int input = getValidInput(scanner, 0, suggestions.size(), ""To choose a suggested word type the number associated with it, or type 0 to not choose any and type again."");

					if(input == 0)
					{
						return ""Try Again"";
					}
					else
					{
						return suggestions.get(input - 1);
					}
				}
				else
				{
					// Case 3: The word does not have valid suggestions or matches
					System.out.println(userInput + "" might be spelled incorrectly."");
					List<String> correctSpell = spellCheck.suggestAlternatives(userInput);

					if(!correctSpell.isEmpty())
					{
						System.out.println(""Did you mean these?"");
						for(int i = 0; i < correctSpell.size(); i++)
						{
							System.out.println((i + 1) + "" "" + correctSpell.get(i));
						}

						int input = getValidInput(scanner, 0, correctSpell.size(),
								""To choose a suggested spelling type the number associated with it, or type 0 if none matches and you want to type again."");

						if(input == 0)
						{
							return ""Try Again"";
						}
						else
						{
							return correctSpell.get(input - 1);
						}
					}
					else
					{
						return ""Try Again"";
					}
				}
			}
		}
		catch(Exception e)
		{
			System.out.println(""An unexpected error occurred: "" + e.getMessage());
			return ""Try Again"";
		}
	}","public static String spellCheckAndWordComplete(String userInput)","7","Body Change","Implement: Inverted Index, page ranking, word frequency. Integrated also","c952d503ba3ff507ea8436349d8ed2be3db508d2","prerakshah"
"69","public static String spellCheckAndWordComplete(String userInput)
	{
		Scanner scanner = new Scanner(System.in);
		String correctSpelledWord;

		try
		{
			// Case 1: The word is spelled correctly
			if(spellCheck.search(userInput))
			{
				correctSpelledWord = userInput;

				// Move to autocomplete
				System.out.println(""Suggested Autocomplete words: "");
				List<String> suggestions = wordCompletion.autocomplete(correctSpelledWord, 5);

				for(int i = 0; i < suggestions.size(); i++)
				{
					System.out.println((i + 1) + "" "" + suggestions.get(i));
				}

				int input = getValidInput(scanner, 0, suggestions.size(), ""To choose a suggested word type the number associated with it, or type 0 to not choose any of the suggestions."");

				if(input == 0)
				{
					return correctSpelledWord;
				}
				else
				{
					return suggestions.get(input - 1);
				}
			}
			else
			{
				// Case 2: The word is not spelled correctly, but has possible prefix matches
				if(wordCompletion.doesPrefixExist(userInput))
				{
					System.out.println(""Suggested Autocomplete words: "");
					List<String> suggestions = wordCompletion.autocomplete(userInput, 5);

					for(int i = 0; i < suggestions.size(); i++)
					{
						System.out.println((i + 1) + "" "" + suggestions.get(i));
					}

					int input = getValidInput(scanner, 0, suggestions.size(), ""To choose a suggested word type the number associated with it, or type 0 to not choose any and type again."");

					if(input == 0)
					{
						return ""Try Again"";
					}
					else
					{
						return suggestions.get(input - 1);
					}
				}
				else
				{
					// Case 3: The word does not have valid suggestions or matches
					System.out.println(userInput + "" might be spelled incorrectly."");
					List<String> correctSpell = spellCheck.suggestAlternatives(userInput);

					if(!correctSpell.isEmpty())
					{
						System.out.println(""Did you mean these?"");
						for(int i = 0; i < correctSpell.size(); i++)
						{
							System.out.println((i + 1) + "" "" + correctSpell.get(i));
						}

						int input = getValidInput(scanner, 0, correctSpell.size(),
								""To choose a suggested spelling type the number associated with it, or type 0 if none matches and you want to type again."");

						if(input == 0)
						{
							return ""Try Again"";
						}
						else
						{
							return correctSpell.get(input - 1);
						}
					}
					else
					{
						return ""Try Again"";
					}
				}
			}
		}
		catch(Exception e)
		{
			System.out.println(""An unexpected error occurred: "" + e.getMessage());
			return ""Try Again"";
		}
	}","public static String spellCheckAndWordComplete(String userInput)","7","Body Change","Updating Case1 and Case3
","bbd89c4758d49809c0fdaf14b080a7ae2d9cc91c","Mahzabin Chowdhury"
"70","public static String spellCheckAndWordComplete(String userInput)
	{
		Scanner scanner = new Scanner(System.in);
		String correctSpelledWord;

		try
		{
			// Case 1: The word is spelled correctly
			if(spellCheck.search(userInput))
			{
				correctSpelledWord = userInput;

				// Move to autocomplete
				System.out.println(""Suggested Autocomplete words: "");
				List<String> suggestions = wordCompletion.autocomplete(correctSpelledWord, 5);

				for(int i = 0; i < suggestions.size(); i++)
				{
					System.out.println((i + 1) + "" "" + suggestions.get(i));
				}

				int input = getValidInput(scanner, 0, suggestions.size(), ""To choose a suggested word type the number associated with it, or type 0 to not choose any of the suggestions."");

				if(input == 0)
				{
					return correctSpelledWord;
				}
				else
				{
					return suggestions.get(input - 1);
				}
			}
			else
			{
				// Case 2: The word is not spelled correctly, but has possible prefix matches
				if(wordCompletion.doesPrefixExist(userInput))
				{
					System.out.println(""Suggested Autocomplete words: "");
					List<String> suggestions = wordCompletion.autocomplete(userInput, 5);

					for(int i = 0; i < suggestions.size(); i++)
					{
						System.out.println((i + 1) + "" "" + suggestions.get(i));
					}

					int input = getValidInput(scanner, 0, suggestions.size(), ""To choose a suggested word type the number associated with it, or type 0 to not choose any and type again."");

					if(input == 0)
					{
						return ""Try Again"";
					}
					else
					{
						return suggestions.get(input - 1);
					}
				}
				else
				{
					// Case 3: The word does not have valid suggestions or matches
					System.out.println(userInput + "" might be spelled incorrectly."");
					List<String> correctSpell = spellCheck.suggestAlternatives(userInput);

					if(!correctSpell.isEmpty())
					{
						System.out.println(""Did you mean these?"");
						for(int i = 0; i < correctSpell.size(); i++)
						{
							System.out.println((i + 1) + "" "" + correctSpell.get(i));
						}

						int input = getValidInput(scanner, 0, correctSpell.size(),
								""To choose a suggested spelling type the number associated with it, or type 0 if none matches and you want to type again."");

						if(input == 0)
						{
							return ""Try Again"";
						}
						else
						{
							return correctSpell.get(input - 1);
						}
					}
					else
					{
						return ""Try Again"";
					}
				}
			}
		}
		catch(Exception e)
		{
			System.out.println(""An unexpected error occurred: "" + e.getMessage());
			return ""Try Again"";
		}
	}","public static String spellCheckAndWordComplete(String userInput)","7","Modifier Change, Signature Change, Body Change","Merge remote-tracking branch 'origin/master'

# Conflicts:
#	src/main/java/com/creditWise/CardAnalytiX/Executer.java
","f0e22f1a018cc8c584a6ca49c3cf31863b533e9e","Mahzabin Chowdhury"
"71","public static String spellCheckAndWordComplete(String userInput)
	{
		Scanner scanner = new Scanner(System.in);
		String correctSpelledWord;

		try
		{
			// Case 1: The word is spelled correctly
			if(spellCheck.search(userInput))
			{
				correctSpelledWord = userInput;

				// Move to autocomplete
				System.out.println(""Suggested Autocomplete words: "");
				List<String> suggestions = wordCompletion.autocomplete(correctSpelledWord, 5);

				for(int i = 0; i < suggestions.size(); i++)
				{
					System.out.println((i + 1) + "" "" + suggestions.get(i));
				}

				int input = getValidInput(scanner, 0, suggestions.size(), ""To choose a suggested word type the number associated with it, or type 0 to not choose any of the suggestions."");

				if(input == 0)
				{
					return correctSpelledWord;
				}
				else
				{
					return suggestions.get(input - 1);
				}
			}
			else
			{
				// Case 2: The word is not spelled correctly, but has possible prefix matches
				if(wordCompletion.doesPrefixExist(userInput))
				{
					System.out.println(""Suggested Autocomplete words: "");
					List<String> suggestions = wordCompletion.autocomplete(userInput, 5);

					for(int i = 0; i < suggestions.size(); i++)
					{
						System.out.println((i + 1) + "" "" + suggestions.get(i));
					}

					int input = getValidInput(scanner, 0, suggestions.size(), ""To choose a suggested word type the number associated with it, or type 0 to not choose any and type again."");

					if(input == 0)
					{
						return ""Try Again"";
					}
					else
					{
						return suggestions.get(input - 1);
					}
				}
				else
				{
					// Case 3: The word does not have valid suggestions or matches
					System.out.println(userInput + "" might be spelled incorrectly."");
					List<String> correctSpell = spellCheck.suggestAlternatives(userInput);

					if(!correctSpell.isEmpty())
					{
						System.out.println(""Did you mean these?"");
						for(int i = 0; i < correctSpell.size(); i++)
						{
							System.out.println((i + 1) + "" "" + correctSpell.get(i));
						}

						int input = getValidInput(scanner, 0, correctSpell.size(),
								""To choose a suggested spelling type the number associated with it, or type 0 if none matches and you want to type again."");

						if(input == 0)
						{
							return ""Try Again"";
						}
						else
						{
							return correctSpell.get(input - 1);
						}
					}
					else
					{
						return ""Try Again"";
					}
				}
			}
		}
		catch(Exception e)
		{
			System.out.println(""An unexpected error occurred: "" + e.getMessage());
			return ""Try Again"";
		}
	}","public static String spellCheckAndWordComplete(String userInput)","7","Body Change","Updating Case1 and Case3
","967dc7041a9679989be9aed6a5571db6ea14b88b","Mahzabin Chowdhury"
"72","public static String spellCheckAndWordComplete(String userInput)
	{
		Scanner scanner = new Scanner(System.in);
		String correctSpelledWord;

		try
		{
			// Case 1: The word is spelled correctly
			if(spellCheck.search(userInput))
			{
				correctSpelledWord = userInput;

				// Move to autocomplete
				System.out.println(""Suggested Autocomplete words: "");
				List<String> suggestions = wordCompletion.autocomplete(correctSpelledWord, 5);

				for(int i = 0; i < suggestions.size(); i++)
				{
					System.out.println((i + 1) + "" "" + suggestions.get(i));
				}

				int input = getValidInput(scanner, 0, suggestions.size(), ""To choose a suggested word type the number associated with it, or type 0 to not choose any of the suggestions."");

				if(input == 0)
				{
					return correctSpelledWord;
				}
				else
				{
					return suggestions.get(input - 1);
				}
			}
			else
			{
				// Case 2: The word is not spelled correctly, but has possible prefix matches
				if(wordCompletion.doesPrefixExist(userInput))
				{
					System.out.println(""Suggested Autocomplete words: "");
					List<String> suggestions = wordCompletion.autocomplete(userInput, 5);

					for(int i = 0; i < suggestions.size(); i++)
					{
						System.out.println((i + 1) + "" "" + suggestions.get(i));
					}

					int input = getValidInput(scanner, 0, suggestions.size(), ""To choose a suggested word type the number associated with it, or type 0 to not choose any and type again."");

					if(input == 0)
					{
						return ""Try Again"";
					}
					else
					{
						return suggestions.get(input - 1);
					}
				}
				else
				{
					// Case 3: The word does not have valid suggestions or matches
					System.out.println(userInput + "" might be spelled incorrectly."");
					List<String> correctSpell = spellCheck.suggestAlternatives(userInput);

					if(!correctSpell.isEmpty())
					{
						System.out.println(""Did you mean these?"");
						for(int i = 0; i < correctSpell.size(); i++)
						{
							System.out.println((i + 1) + "" "" + correctSpell.get(i));
						}

						int input = getValidInput(scanner, 0, correctSpell.size(),
								""To choose a suggested spelling type the number associated with it, or type 0 if none matches and you want to type again."");

						if(input == 0)
						{
							return ""Try Again"";
						}
						else
						{
							return correctSpell.get(input - 1);
						}
					}
					else
					{
						return ""Try Again"";
					}
				}
			}
		}
		catch(Exception e)
		{
			System.out.println(""An unexpected error occurred: "" + e.getMessage());
			return ""Try Again"";
		}
	}","public static String spellCheckAndWordComplete(String userInput)","7","Body Change","Changed Printing style, processed input file data from bank.","fbbdbef9c499f82a2db32675e3522ad0ac0d2ed6","prerakshah"
"73","private static int getValidInput(Scanner scanner, int min, int max, String message)
	{
		int input = -1;

		while(true)
		{
			try
			{
				System.out.println(message);
				input = Integer.parseInt(scanner.nextLine());

				// Check if the input is within the valid range
				if(input >= min && input <= max)
				{
					break;
				}
				else
				{
					System.out.println(""Invalid input. Please enter a number between "" + min + "" and "" + max + ""."");
				}
			}
			catch(NumberFormatException e)
			{
				System.out.println(""Invalid input. Please enter a valid integer."");
			}
		}

		return input;
	}","private static int getValidInput(Scanner scanner, int min, int max, String message)","3","Signature Change, Body Change","Updating Case1 and Case3
","bbd89c4758d49809c0fdaf14b080a7ae2d9cc91c","Mahzabin Chowdhury"
"74","private static int getValidInput(Scanner scanner, int min, int max, String message)
	{
		int input = -1;

		while(true)
		{
			try
			{
				System.out.println(message);
				input = Integer.parseInt(scanner.nextLine());

				// Check if the input is within the valid range
				if(input >= min && input <= max)
				{
					break;
				}
				else
				{
					System.out.println(""Invalid input. Please enter a number between "" + min + "" and "" + max + ""."");
				}
			}
			catch(NumberFormatException e)
			{
				System.out.println(""Invalid input. Please enter a valid integer."");
			}
		}

		return input;
	}","private static int getValidInput(Scanner scanner, int min, int max, String message)","3","Signature Change, Body Change","Updating Case1 and Case3
","967dc7041a9679989be9aed6a5571db6ea14b88b","Mahzabin Chowdhury"
"75","private static int getValidInput(Scanner scanner, int min, int max, String message)
	{
		int input = -1;

		while(true)
		{
			try
			{
				System.out.println(message);
				input = Integer.parseInt(scanner.nextLine());

				// Check if the input is within the valid range
				if(input >= min && input <= max)
				{
					break;
				}
				else
				{
					System.out.println(""Invalid input. Please enter a number between "" + min + "" and "" + max + ""."");
				}
			}
			catch(NumberFormatException e)
			{
				System.out.println(""Invalid input. Please enter a valid integer."");
			}
		}

		return input;
	}","private static int getValidInput(Scanner scanner, int min, int max, String message)","3","Body Change","Changed Printing style, processed input file data from bank.","fbbdbef9c499f82a2db32675e3522ad0ac0d2ed6","prerakshah"
"76","private static void documentWordSearchAndFrequency(ArrayList<CreditCard> cardList) throws IOException
	{
		BufferedReader reader = new BufferedReader(new InputStreamReader(System.in));
		String word;

		// Loop until valid input is provided
		while(true)
		{
			System.out.println(""Enter the word you want to look for in the bank website:"");
			word = reader.readLine();

			// Validate input using the regex
			if(Validation.documentWordSearchAndFrequency(word))
			{
				break; // Exit loop if input is valid
			}
			else
			{
				System.out.println(""Invalid input. Please enter a valid word."");
			}
		}

		HashMap<String, HashMap<String, ArrayList<String>>> dataForFrequency = WordSearcher.invertedIndexing(cardList, word.trim().toLowerCase());
		if(dataForFrequency != null)
		{
			while(true)
			{
				System.out.println(""Do you want word count from this bankWebsite? (Y | N):"");
				String freqInput = reader.readLine();
				freqInput = freqInput.trim();

				if(freqInput.equalsIgnoreCase(""Y""))
				{
					WordFrequency.countFrequency(dataForFrequency);
					break; // Exit the loop after valid input
				}
				else if(freqInput.equalsIgnoreCase(""N""))
				{
					System.out.println(""Skipping word count..."");
					break; // Exit the loop after valid input
				}
				else
				{
					System.out.println(""Invalid input. Please enter 'Y' or 'N'."");
				}
			}
		}
	}","private static void documentWordSearchAndFrequency(ArrayList<CreditCard> cardList) throws IOException","4","Signature Change, Body Change","Implement: Inverted Index, page ranking, word frequency. Integrated also","c952d503ba3ff507ea8436349d8ed2be3db508d2","prerakshah"
"77","private static void documentWordSearchAndFrequency(ArrayList<CreditCard> cardList) throws IOException
	{
		BufferedReader reader = new BufferedReader(new InputStreamReader(System.in));
		String word;

		// Loop until valid input is provided
		while(true)
		{
			System.out.println(""Enter the word you want to look for in the bank website:"");
			word = reader.readLine();

			// Validate input using the regex
			if(Validation.documentWordSearchAndFrequency(word))
			{
				break; // Exit loop if input is valid
			}
			else
			{
				System.out.println(""Invalid input. Please enter a valid word."");
			}
		}

		HashMap<String, HashMap<String, ArrayList<String>>> dataForFrequency = WordSearcher.invertedIndexing(cardList, word.trim().toLowerCase());
		if(dataForFrequency != null)
		{
			while(true)
			{
				System.out.println(""Do you want word count from this bankWebsite? (Y | N):"");
				String freqInput = reader.readLine();
				freqInput = freqInput.trim();

				if(freqInput.equalsIgnoreCase(""Y""))
				{
					WordFrequency.countFrequency(dataForFrequency);
					break; // Exit the loop after valid input
				}
				else if(freqInput.equalsIgnoreCase(""N""))
				{
					System.out.println(""Skipping word count..."");
					break; // Exit the loop after valid input
				}
				else
				{
					System.out.println(""Invalid input. Please enter 'Y' or 'N'."");
				}
			}
		}
	}","private static void documentWordSearchAndFrequency(ArrayList<CreditCard> cardList) throws IOException","4","Body Change","Validation and pattern added for documentWordAndFrequency
","5c31577ea4f888d87447bfcbfc6822908339d52a","sagar9233"
"78","private static void documentWordSearchAndFrequency(ArrayList<CreditCard> cardList) throws IOException
	{
		BufferedReader reader = new BufferedReader(new InputStreamReader(System.in));
		String word;

		// Loop until valid input is provided
		while(true)
		{
			System.out.println(""Enter the word you want to look for in the bank website:"");
			word = reader.readLine();

			// Validate input using the regex
			if(Validation.documentWordSearchAndFrequency(word))
			{
				break; // Exit loop if input is valid
			}
			else
			{
				System.out.println(""Invalid input. Please enter a valid word."");
			}
		}

		HashMap<String, HashMap<String, ArrayList<String>>> dataForFrequency = WordSearcher.invertedIndexing(cardList, word.trim().toLowerCase());
		if(dataForFrequency != null)
		{
			while(true)
			{
				System.out.println(""Do you want word count from this bankWebsite? (Y | N):"");
				String freqInput = reader.readLine();
				freqInput = freqInput.trim();

				if(freqInput.equalsIgnoreCase(""Y""))
				{
					WordFrequency.countFrequency(dataForFrequency);
					break; // Exit the loop after valid input
				}
				else if(freqInput.equalsIgnoreCase(""N""))
				{
					System.out.println(""Skipping word count..."");
					break; // Exit the loop after valid input
				}
				else
				{
					System.out.println(""Invalid input. Please enter 'Y' or 'N'."");
				}
			}
		}
	}","private static void documentWordSearchAndFrequency(ArrayList<CreditCard> cardList) throws IOException","4","Body Change","Changed Printing style, processed input file data from bank.","fbbdbef9c499f82a2db32675e3522ad0ac0d2ed6","prerakshah"
"79","private static void documentWordSearchAndFrequency(ArrayList<CreditCard> cardList) throws IOException
	{
		BufferedReader reader = new BufferedReader(new InputStreamReader(System.in));
		String word;

		// Loop until valid input is provided
		while(true)
		{
			System.out.println(""Enter the word you want to look for in the bank website:"");
			word = reader.readLine();

			// Validate input using the regex
			if(Validation.documentWordSearchAndFrequency(word))
			{
				break; // Exit loop if input is valid
			}
			else
			{
				System.out.println(""Invalid input. Please enter a valid word."");
			}
		}

		HashMap<String, HashMap<String, ArrayList<String>>> dataForFrequency = WordSearcher.invertedIndexing(cardList, word.trim().toLowerCase());
		if(dataForFrequency != null)
		{
			while(true)
			{
				System.out.println(""Do you want word count from this bankWebsite? (Y | N):"");
				String freqInput = reader.readLine();
				freqInput = freqInput.trim();

				if(freqInput.equalsIgnoreCase(""Y""))
				{
					WordFrequency.countFrequency(dataForFrequency);
					break; // Exit the loop after valid input
				}
				else if(freqInput.equalsIgnoreCase(""N""))
				{
					System.out.println(""Skipping word count..."");
					break; // Exit the loop after valid input
				}
				else
				{
					System.out.println(""Invalid input. Please enter 'Y' or 'N'."");
				}
			}
		}
	}","private static void documentWordSearchAndFrequency(ArrayList<CreditCard> cardList) throws IOException","4","Body Change","Final Validation
","6b7efee1e50f87e0f8e8061454ed8f5900ef3eaa","sag7ai"
"80","private static void wordFrequencyRankBased(ArrayList<CreditCard> cardList) throws IOException
	{
		Scanner scanner = new Scanner(System.in); // Use Scanner for user input
		System.out.println(""Enter the word you want to look for in the bank website:"");

		// Get valid word input using the validation method
		String word = Validation.getWordOnlyInput(scanner, ""Enter only words: "");

		// Process the input and perform the ranking
		Map<String, Integer> rankedWiseWebsite = PageRanking.RankBankBasedOnWordFrequency(word, cardList);

		// Display the ranking results
		for(Map.Entry<String, Integer> rankedData : rankedWiseWebsite.entrySet())
		{
			System.out.println(rankedData.getKey() + "" - Score: "" + rankedData.getValue());
		}
	}","private static void wordFrequencyRankBased(ArrayList<CreditCard> cardList) throws IOException","3","Signature Change, Body Change","Changed Printing style, processed input file data from bank.","fbbdbef9c499f82a2db32675e3522ad0ac0d2ed6","prerakshah"
"81","private static void wordFrequencyRankBased(ArrayList<CreditCard> cardList) throws IOException
	{
		Scanner scanner = new Scanner(System.in); // Use Scanner for user input
		System.out.println(""Enter the word you want to look for in the bank website:"");

		// Get valid word input using the validation method
		String word = Validation.getWordOnlyInput(scanner, ""Enter only words: "");

		// Process the input and perform the ranking
		Map<String, Integer> rankedWiseWebsite = PageRanking.RankBankBasedOnWordFrequency(word, cardList);

		// Display the ranking results
		for(Map.Entry<String, Integer> rankedData : rankedWiseWebsite.entrySet())
		{
			System.out.println(rankedData.getKey() + "" - Score: "" + rankedData.getValue());
		}
	}","private static void wordFrequencyRankBased(ArrayList<CreditCard> cardList) throws IOException","3","Body Change","Final Validation
","6b7efee1e50f87e0f8e8061454ed8f5900ef3eaa","sag7ai"
"82","private static void wordFrequencyRankBased(ArrayList<CreditCard> cardList) throws IOException
	{
		Scanner scanner = new Scanner(System.in); // Use Scanner for user input
		System.out.println(""Enter the word you want to look for in the bank website:"");

		// Get valid word input using the validation method
		String word = Validation.getWordOnlyInput(scanner, ""Enter only words: "");

		// Process the input and perform the ranking
		Map<String, Integer> rankedWiseWebsite = PageRanking.RankBankBasedOnWordFrequency(word, cardList);

		// Display the ranking results
		for(Map.Entry<String, Integer> rankedData : rankedWiseWebsite.entrySet())
		{
			System.out.println(rankedData.getKey() + "" - Score: "" + rankedData.getValue());
		}
	}","private static void wordFrequencyRankBased(ArrayList<CreditCard> cardList) throws IOException","3","Body Change","Separated code from main class, code BeuatyFication.","cc3da180b5aa43ee9e307a2f60aa21461db88ba2","prerakshah"
"83","public static void viewPopularSearchTerms()
	{
		try
		{
			BufferedReader reader = new BufferedReader(new InputStreamReader(System.in));
			String fieldChoice;

			while(true)
			{
				System.out.println(""\nChoose a field to view popular search terms:"");
				System.out.println(""1. Bank Name"");
				System.out.println(""2. Card Name"");
				System.out.println(""3. Card Type"");
				System.out.print(""Enter your choice (1-3): "");

				fieldChoice = reader.readLine().trim();

				if(fieldChoice.equals(""1""))
				{
					SearchFrequencyRBTree.displaySearchTerms(""Bank Name"");
					break;
				}
				else if(fieldChoice.equals(""2""))
				{
					SearchFrequencyRBTree.displaySearchTerms(""Card Name"");
					break;
				}
				else if(fieldChoice.equals(""3""))
				{
					SearchFrequencyRBTree.displaySearchTerms(""Card Type"");
					break;
				}
				else
				{
					System.out.println(""Invalid choice. Please enter a valid option (1, 2, or 3)."");
				}
			}
		}
		catch(IOException e)
		{
			e.printStackTrace();
		}
	}","public static void viewPopularSearchTerms()","4","Signature Change, Body Change","Merge branch 'master' of https://github.com/theprerakshah/CardAnalytiX
","21bec5075046fefa916472237957099fb52a1e66","sagar9233"
"84","public static void viewPopularSearchTerms()
	{
		try
		{
			BufferedReader reader = new BufferedReader(new InputStreamReader(System.in));
			String fieldChoice;

			while(true)
			{
				System.out.println(""\nChoose a field to view popular search terms:"");
				System.out.println(""1. Bank Name"");
				System.out.println(""2. Card Name"");
				System.out.println(""3. Card Type"");
				System.out.print(""Enter your choice (1-3): "");

				fieldChoice = reader.readLine().trim();

				if(fieldChoice.equals(""1""))
				{
					SearchFrequencyRBTree.displaySearchTerms(""Bank Name"");
					break;
				}
				else if(fieldChoice.equals(""2""))
				{
					SearchFrequencyRBTree.displaySearchTerms(""Card Name"");
					break;
				}
				else if(fieldChoice.equals(""3""))
				{
					SearchFrequencyRBTree.displaySearchTerms(""Card Type"");
					break;
				}
				else
				{
					System.out.println(""Invalid choice. Please enter a valid option (1, 2, or 3)."");
				}
			}
		}
		catch(IOException e)
		{
			e.printStackTrace();
		}
	}","public static void viewPopularSearchTerms()","4","Body Change","Changed Printing style, processed input file data from bank.","fbbdbef9c499f82a2db32675e3522ad0ac0d2ed6","prerakshah"
