"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"2293","isGzipEnabled","@JsonProperty
    public boolean isGzipEnabled()","0","-","-","-","-"
"2294","setGzipEnabled","@JsonProperty
    public void setGzipEnabled(boolean enabled)","0","-","-","-","-"
"2295","isGzipEnabledForRequests","@JsonProperty
    public boolean isGzipEnabledForRequests()","0","-","-","-","-"
"2296","setGzipEnabledForRequests","@JsonProperty
    public void setGzipEnabledForRequests(boolean enabled)","0","-","-","-","-"
"2297","isChunkedEncodingEnabled","@JsonProperty
    public boolean isChunkedEncodingEnabled()","0","-","-","-","-"
"2298","setChunkedEncodingEnabled","@JsonProperty
    public void setChunkedEncodingEnabled(final boolean chunkedEncodingEnabled)","0","-","-","-","-"
"2299","getWorkQueueSize","@JsonProperty
    public int getWorkQueueSize()","0","-","-","-","-"
"2300","setWorkQueueSize","@JsonProperty
    public void setWorkQueueSize(int workQueueSize)","0","-","-","-","-"
"2301","isThreadPoolSizedCorrectly","@JsonIgnore
    @ValidationMethod(message = "".minThreads must be less than or equal to maxThreads"")
    public boolean isThreadPoolSizedCorrectly()","0","-","-","-","-"
"2302","isCompressionConfigurationValid","@JsonIgnore
    @ValidationMethod(message = "".gzipEnabledForRequests requires gzipEnabled set to true"")
    public boolean isCompressionConfigurationValid()","0","-","-","-","-"
"2303","DropwizardSSLConnectionSocketFactory","public DropwizardSSLConnectionSocketFactory(TlsConfiguration configuration)","0","-","-","-","-"
"2304","DropwizardSSLConnectionSocketFactory","public DropwizardSSLConnectionSocketFactory(TlsConfiguration configuration, @Nullable HostnameVerifier verifier)","0","-","-","-","-"
"2305","getSocketFactory","public SSLConnectionSocketFactory getSocketFactory() throws SSLInitializationException","0","-","-","-","-"
"2306","getSupportedCiphers","@Nullable
    private String @Nullable [] getSupportedCiphers()","0","-","-","-","-"
"2307","getSupportedProtocols","@Nullable
    private String @Nullable [] getSupportedProtocols()","0","-","-","-","-"
"2308","chooseHostnameVerifier","private HostnameVerifier chooseHostnameVerifier()","0","-","-","-","-"
"2309","buildSslContext","private SSLContext buildSslContext() throws SSLInitializationException","0","-","-","-","-"
"2310","choosePrivateKeyStrategy","@Nullable
    private PrivateKeyStrategy choosePrivateKeyStrategy()","0","-","-","-","-"
"2311","loadKeyMaterial","private void loadKeyMaterial(SSLContextBuilder sslContextBuilder) throws Exception","0","-","-","-","-"
"2312","loadTrustMaterial","private void loadTrustMaterial(SSLContextBuilder sslContextBuilder) throws Exception","0","-","-","-","-"
"2313","loadKeyStore","private static KeyStore loadKeyStore(String type, File path, String password,
                                         @Nullable String provider) throws Exception","0","-","-","-","-"
"2314","getKeepAlive","public Duration getKeepAlive()","0","-","-","-","-"
"2315","setKeepAlive","@JsonProperty
    public void setKeepAlive(Duration keepAlive)","0","-","-","-","-"
"2316","getMaxConnectionsPerRoute","@JsonProperty
    public int getMaxConnectionsPerRoute()","0","-","-","-","-"
"2317","setMaxConnectionsPerRoute","@JsonProperty
    public void setMaxConnectionsPerRoute(int maxConnectionsPerRoute)","0","-","-","-","-"
"2318","getTimeout","@JsonProperty
    public Duration getTimeout()","0","-","-","-","-"
"2319","getConnectionTimeout","@JsonProperty
    public Duration getConnectionTimeout()","0","-","-","-","-"
"2320","getTimeToLive","@JsonProperty
    public Duration getTimeToLive()","0","-","-","-","-"
"2321","isCookiesEnabled","@JsonProperty
    public boolean isCookiesEnabled()","0","-","-","-","-"
"2322","setTimeout","@JsonProperty
    public void setTimeout(Duration duration)","0","-","-","-","-"
"2323","setConnectionTimeout","@JsonProperty
    public void setConnectionTimeout(Duration duration)","0","-","-","-","-"
"2324","getConnectionRequestTimeout","@JsonProperty
    public Duration getConnectionRequestTimeout()","0","-","-","-","-"
"2325","setConnectionRequestTimeout","@JsonProperty
    public void setConnectionRequestTimeout(Duration connectionRequestTimeout)","0","-","-","-","-"
"2326","setTimeToLive","@JsonProperty
    public void setTimeToLive(Duration timeToLive)","0","-","-","-","-"
"2327","setCookiesEnabled","@JsonProperty
    public void setCookiesEnabled(boolean enabled)","0","-","-","-","-"
"2328","getMaxConnections","@JsonProperty
    public int getMaxConnections()","0","-","-","-","-"
"2329","setMaxConnections","@JsonProperty
    public void setMaxConnections(int maxConnections)","0","-","-","-","-"
"2330","getRetries","@JsonProperty
    public int getRetries()","0","-","-","-","-"
"2331","setRetries","@JsonProperty
    public void setRetries(int retries)","0","-","-","-","-"
"2332","getUserAgent","@JsonProperty
    public Optional<String> getUserAgent()","0","-","-","-","-"
"2333","setUserAgent","@JsonProperty
    public void setUserAgent(Optional<String> userAgent)","0","-","-","-","-"
"2334","getProxyConfiguration","@JsonProperty(""proxy"")
    @Nullable
    public ProxyConfiguration getProxyConfiguration()","0","-","-","-","-"
"2335","setProxyConfiguration","@JsonProperty(""proxy"")
    public void setProxyConfiguration(ProxyConfiguration proxyConfiguration)","0","-","-","-","-"
"2336","getValidateAfterInactivityPeriod","@JsonProperty
    public Duration getValidateAfterInactivityPeriod()","0","-","-","-","-"
"2337","setValidateAfterInactivityPeriod","@JsonProperty
    public void setValidateAfterInactivityPeriod(Duration validateAfterInactivityPeriod)","0","-","-","-","-"
"2338","getTlsConfiguration","@JsonProperty(""tls"")
    @Nullable
    public TlsConfiguration getTlsConfiguration()","0","-","-","-","-"
"2339","setTlsConfiguration","@JsonProperty(""tls"")
    public void setTlsConfiguration(TlsConfiguration tlsConfiguration)","0","-","-","-","-"
"2340","isProtocolUpgradeEnabled","@JsonProperty
    public boolean isProtocolUpgradeEnabled()","0","-","-","-","-"
"2341","setProtocolUpgradeEnabled","@JsonProperty
    public void setProtocolUpgradeEnabled(boolean protocolUpgradeEnabled)","0","-","-","-","-"
"2342","JerseyClientBuilder","public JerseyClientBuilder(Environment environment)","0","-","-","-","-"
"2343","JerseyClientBuilder","public JerseyClientBuilder(MetricRegistry metricRegistry)","0","-","-","-","-"
"2344","setApacheHttpClientBuilder","public void setApacheHttpClientBuilder(HttpClientBuilder apacheHttpClientBuilder)","0","-","-","-","-"
"2345","withProvider","/**
     * Adds the given object as a Jersey provider.
     *
     * @param provider a Jersey provider
     * @return","0","-","-","-","-"
"2346","withProvider","/**
     * Adds the given class as a Jersey provider. <p/><b>N.B.:</b> This class must either have a
     * no-args constructor or use Jersey's built-in dependency injection.
     *
     * @param klass a Jersey provider class
     * @return","0","-","-","-","-"
"2347","withProperty","/**
     * Sets the state of the given Jersey property.
     * <p/>
     * <p/><b>WARNING:</b> The default connector ignores Jersey properties.
     * Use","0","-","-","-","-"
"2348","using","/**
     * Uses the given","0","-","-","-","-"
"2349","using","/**
     * Uses the given","0","-","-","-","-"
"2350","using","/**
     * Use the given","0","-","-","-","-"
"2351","using","/**
     * Uses the given","0","-","-","-","-"
"2352","using","/**
     * Uses the given","0","-","-","-","-"
"2353","using","/**
     * Uses the given","0","-","-","-","-"
"2354","using","/**
     * Use the given","0","-","-","-","-"
"2355","using","/**
     * Uses the","0","-","-","-","-"
"2356","using","/**
     * Use the given","0","-","-","-","-"
"2357","using","/**
     * Use the given","0","-","-","-","-"
"2358","using","/**
     * Use the given","0","-","-","-","-"
"2359","using","/**
     * Use the given","0","-","-","-","-"
"2360","name","/**
     * Use the given environment name. This is used in the user agent.
     *
     * @param environmentName an environment name to use in the user agent.
     * @return","0","-","-","-","-"
"2361","using","/**
     * Use the given","0","-","-","-","-"
"2362","using","/**
     * Use the given","0","-","-","-","-"
"2363","buildRx","/**
     * Builds the","0","-","-","-","-"
"2364","build","/**
     * Builds the","0","-","-","-","-"
"2365","build","private Client build(String name, ExecutorService threadPool,
                         ObjectMapper objectMapper,
                         Validator validator)","0","-","-","-","-"
"2366","stop","@Override
                public void stop()","0","-","-","-","-"
"2367","buildConfig","private Configuration buildConfig(final String name, final ExecutorService threadPool,
                                      final ObjectMapper objectMapper,
                                      final Validator validator)","0","-","-","-","-"
"2368","createDropwizardApacheConnector","/**
     * Builds","0","-","-","-","-"
"2369","ConfiguredCloseableHttpClient","ConfiguredCloseableHttpClient(CloseableHttpClient closeableHttpClient, RequestConfig defaultRequestConfig)","0","-","-","-","-"
"2370","getDefaultRequestConfig","public RequestConfig getDefaultRequestConfig()","0","-","-","-","-"
"2371","getClient","public CloseableHttpClient getClient()","0","-","-","-","-"
"2372","DropwizardApacheConnector","public DropwizardApacheConnector(CloseableHttpClient client, @Nullable RequestConfig defaultRequestConfig,
                                     boolean chunkedEncodingEnabled)","0","-","-","-","-"
"2373","apply","/**
     *","0","-","-","-","-"
"2374","buildApacheRequest","/**
     * Build a new Apache's","0","-","-","-","-"
"2375","addJerseyRequestConfig","private Optional<RequestConfig> addJerseyRequestConfig(ClientRequest clientRequest)","0","-","-","-","-"
"2376","getHttpEntity","/**
     * Get an Apache's","0","-","-","-","-"
"2377","apply","/**
     *","0","-","-","-","-"
"2378","getName","/**
     *","0","-","-","-","-"
"2379","close","/**
     *","0","-","-","-","-"
"2380","JerseyRequestHttpEntity","private JerseyRequestHttpEntity(ClientRequest clientRequest)","0","-","-","-","-"
"2381","isRepeatable","/**
         *","0","-","-","-","-"
"2382","getContentLength","/**
         *","0","-","-","-","-"
"2383","getContent","/**
         *","0","-","-","-","-"
"2384","writeTo","/**
         *","0","-","-","-","-"
"2385","isStreaming","/**
         *","0","-","-","-","-"
"2386","close","/**
         *","0","-","-","-","-"
"2387","BufferedJerseyRequestHttpEntity","private BufferedJerseyRequestHttpEntity(ClientRequest clientRequest)","0","-","-","-","-"
"2388","isRepeatable","/**
         *","0","-","-","-","-"
"2389","getContentLength","/**
         *","0","-","-","-","-"
"2390","getContent","/**
         *","0","-","-","-","-"
"2391","writeTo","/**
         *","0","-","-","-","-"
"2392","isStreaming","/**
         *","0","-","-","-","-"
"2393","close","/**
         *","0","-","-","-","-"
"2394","getEncoding","@Nullable
    private static String getEncoding(ClientRequest clientRequest)","0","-","-","-","-"
"2395","filter","@Override
    public void filter(ClientRequestContext requestContext) throws IOException","0","-","-","-","-"
"2396","RelativeView","public RelativeView()","0","-","-","-","-"
"2397","ErrorView","protected ErrorView()","0","-","-","-","-"
"2398","BadView","public BadView()","0","-","-","-","-"
"2399","showAbsolute","@GET
        @Path(""/absolute"")
        public AbsoluteView showAbsolute()","0","-","-","-","-"
"2400","showRelative","@GET
        @Path(""/relative"")
        public RelativeView showRelative()","0","-","-","-","-"
"2401","showBad","@GET
        @Path(""/bad"")
        public BadView showBad()","0","-","-","-","-"
"2402","showError","@GET
        @Path(""/error"")
        public ErrorView showError()","0","-","-","-","-"
"2403","setUp","@Override
    @BeforeEach
    public void setUp() throws Exception","0","-","-","-","-"
"2404","tearDown","@Override
    @AfterEach
    public void tearDown() throws Exception","0","-","-","-","-"
"2405","configure","@Override
    protected Application configure()","0","-","-","-","-"
"2406","rendersViewsWithAbsoluteTemplatePaths","@Test
    void rendersViewsWithAbsoluteTemplatePaths()","0","-","-","-","-"
"2407","rendersViewsWithRelativeTemplatePaths","@Test
    void rendersViewsWithRelativeTemplatePaths()","0","-","-","-","-"
"2408","returnsA500ForViewsWithBadTemplatePaths","@Test
    void returnsA500ForViewsWithBadTemplatePaths()","0","-","-","-","-"
"2409","returnsA500ForViewsThatCantCompile","@Test
    void returnsA500ForViewsThatCantCompile()","0","-","-","-","-"
"2410","showAbsolute","@GET
        @Path(""/absolute"")
        public AbsoluteView showAbsolute()","0","-","-","-","-"
"2411","showRelative","@GET
        @Path(""/relative"")
        public RelativeView showRelative()","0","-","-","-","-"
"2412","showBad","@GET
        @Path(""/bad"")
        public BadView showBad()","0","-","-","-","-"
"2413","showError","@GET
        @Path(""/error"")
        public ErrorView showError()","0","-","-","-","-"
"2414","setUp","@Override
    @BeforeEach
    public void setUp() throws Exception","0","-","-","-","-"
"2415","tearDown","@Override
    @AfterEach
    public void tearDown() throws Exception","0","-","-","-","-"
"2416","configure","@Override
    protected Application configure()","0","-","-","-","-"
"2417","rendersViewsWithAbsoluteTemplatePaths","@Test
    void rendersViewsWithAbsoluteTemplatePaths()","0","-","-","-","-"
"2418","rendersViewsWithRelativeTemplatePaths","@Test
    void rendersViewsWithRelativeTemplatePaths()","0","-","-","-","-"
"2419","returnsA500ForViewsWithBadTemplatePaths","@Test
    void returnsA500ForViewsWithBadTemplatePaths()","0","-","-","-","-"
"2420","returnsA500ForViewsThatCantCompile","@Test
    void returnsA500ForViewsThatCantCompile()","0","-","-","-","-"
"2421","cacheByDefault","@Test
    void cacheByDefault()","0","-","-","-","-"
"2422","canDisableCache","@Test
    void canDisableCache()","0","-","-","-","-"
"2423","AbsoluteView","public AbsoluteView(String name)","0","-","-","-","-"
"2424","getName","public String getName()","0","-","-","-","-"
"2425","MustacheViewRenderer","public MustacheViewRenderer()","0","-","-","-","-"
"2426","load","@Override
            public MustacheFactory load(Class<? extends View> key) throws Exception","0","-","-","-","-"
"2427","isRenderable","@Override
    public boolean isRenderable(View view)","0","-","-","-","-"
"2428","render","@Override
    public void render(View view, Locale locale, OutputStream output) throws IOException","0","-","-","-","-"
"2429","configure","@Override
    public void configure(Map<String, String> options)","0","-","-","-","-"
"2430","isUseCache","boolean isUseCache()","0","-","-","-","-"
"2431","getConfigurationKey","@Override
    public String getConfigurationKey()","0","-","-","-","-"
"2432","createNewMustacheFactory","private MustacheFactory createNewMustacheFactory(Class<? extends View> key)","0","-","-","-","-"
"2433","PerClassMustacheResolver","PerClassMustacheResolver(Class<? extends View> klass)","0","-","-","-","-"
"2434","getReader","@Override
    @Nullable
    public Reader getReader(String resourceName)","0","-","-","-","-"
"2435","setUp","@Override
    @BeforeEach
    public void setUp() throws Exception","0","-","-","-","-"
"2436","tearDown","@Override
    @AfterEach
    public void tearDown() throws Exception","0","-","-","-","-"
"2437","configure","@Override
    protected Application configure()","0","-","-","-","-"
"2438","testJsonContentType","@Test
    void testJsonContentType()","0","-","-","-","-"
"2439","testHtmlContentType","@Test
    void testHtmlContentType()","0","-","-","-","-"
"2440","testOnlyJsonContentType","@Test
    void testOnlyJsonContentType()","0","-","-","-","-"
"2441","testOnlyHtmlContentType","@Test
    void testOnlyHtmlContentType()","0","-","-","-","-"
"2442","getInfoCombined","@GET
        @Produces(","0","-","-","-","-"
"2443","getInfoJson","@GET
        @Produces(MediaType.APPLICATION_JSON)
        @Path(""json"")
        public Response getInfoJson()","0","-","-","-","-"
"2444","getInfoHtml","@GET
        @Produces(MediaType.TEXT_HTML)
        @Path(""html"")
        public Response getInfoHtml()","0","-","-","-","-"
"2445","Info","public Info(@JsonProperty(""title"") String title, @JsonProperty(""content"") String content)","0","-","-","-","-"
"2446","getTitle","public String getTitle()","0","-","-","-","-"
"2447","getContent","public String getContent()","0","-","-","-","-"
"2448","equals","@Override
        public boolean equals(Object o)","0","-","-","-","-"
"2449","hashCode","@Override
        public int hashCode()","0","-","-","-","-"
"2450","toString","@Override
        public String toString()","0","-","-","-","-"
"2451","isWriteable","@Override
        public boolean isWriteable(Class<?> type, Type genericType, Annotation[] annotations, MediaType mediaType)","0","-","-","-","-"
"2452","getSize","@Override
        public long getSize(Info info, Class<?> type, Type genericType, Annotation[] annotations, MediaType mediaType)","0","-","-","-","-"
"2453","writeTo","@Override
        public void writeTo(Info info, Class<?> type, Type genericType, Annotation[] annotations, MediaType mediaType,
                            MultivaluedMap<String, Object> httpHeaders, OutputStream entityStream)
            throws IOException, WebApplicationException","0","-","-","-","-"
"2454","showAbsolute","@GET
        @Path(""/absolute"")
        public AbsoluteView showAbsolute()","0","-","-","-","-"
"2455","showRelative","@GET
        @Path(""/relative"")
        public RelativeView showRelative()","0","-","-","-","-"
"2456","showBad","@GET
        @Path(""/bad"")
        public BadView showBad()","0","-","-","-","-"
"2457","showError","@GET
        @Path(""/error"")
        public ErrorView showError()","0","-","-","-","-"
"2458","showUserInputSafely","@POST
        @Path(""/auto-escaping"")
        public AutoEscapingView showUserInputSafely(@FormParam(""input"") String userInput)","0","-","-","-","-"
"2459","setUp","@Override
    @BeforeEach
    public void setUp() throws Exception","0","-","-","-","-"
"2460","tearDown","@Override
    @AfterEach
    public void tearDown() throws Exception","0","-","-","-","-"
"2461","configure","@Override
    protected Application configure()","0","-","-","-","-"
"2462","rendersViewsWithAbsoluteTemplatePaths","@Test
    void rendersViewsWithAbsoluteTemplatePaths()","0","-","-","-","-"
"2463","rendersViewsWithRelativeTemplatePaths","@Test
    void rendersViewsWithRelativeTemplatePaths()","0","-","-","-","-"
"2464","returnsA500ForViewsWithBadTemplatePaths","@Test
    void returnsA500ForViewsWithBadTemplatePaths()","0","-","-","-","-"
"2465","returnsA500ForViewsThatCantCompile","@Test
    @Disabled(""Flaky on JUnit5"")
    void returnsA500ForViewsThatCantCompile()","0","-","-","-","-"
"2466","rendersViewsUsingUnsafeInputWithAutoEscapingEnabled","@Test
    void rendersViewsUsingUnsafeInputWithAutoEscapingEnabled()","0","-","-","-","-"
"2467","RelativeView","public RelativeView()","0","-","-","-","-"
"2468","ErrorView","protected ErrorView()","0","-","-","-","-"
"2469","BadView","public BadView()","0","-","-","-","-"
"2470","AutoEscapingView","protected AutoEscapingView(String content)","0","-","-","-","-"
"2471","getContent","public String getContent()","0","-","-","-","-"
"2472","AbsoluteView","public AbsoluteView(String name)","0","-","-","-","-"
"2473","getName","public String getName()","0","-","-","-","-"
"2474","TemplateLoader","private TemplateLoader(Version incompatibleImprovementsVersion)","0","-","-","-","-"
"2475","load","@Override
        public Configuration load(@NonNull Class<?> key) throws Exception","0","-","-","-","-"
"2476","setBaseConfig","void setBaseConfig(Map<String, String> baseConfig)","0","-","-","-","-"
"2477","FreemarkerViewRenderer","/**
     * @deprecated Use","0","-","-","-","-"
"2478","FreemarkerViewRenderer","/**
     * @param incompatibleImprovementsVersion FreeMarker version number for backward compatible bug fixes and improvements.
     *                                        See","0","-","-","-","-"
"2479","isRenderable","@Override
    public boolean isRenderable(View view)","0","-","-","-","-"
"2480","render","@Override
    public void render(View view,
                       Locale locale,
                       OutputStream output) throws IOException","0","-","-","-","-"
"2481","configure","@Override
    public void configure(Map<String, String> baseConfig)","0","-","-","-","-"
"2482","getConfigurationKey","@Override
    public String getConfigurationKey()","0","-","-","-","-"
"2483","setup","@BeforeEach
    void setup() throws Exception","0","-","-","-","-"
"2484","buildsMyResource","@Test
    void buildsMyResource() throws Exception","0","-","-","-","-"
"2485","run","@Override
    public void run(Configuration configuration, Environment environment)","0","-","-","-","-"
"2486","getMessageQueueFactory","@JsonProperty(""messageQueue"")
    public MessageQueueFactory getMessageQueueFactory()","0","-","-","-","-"
"2487","setMessageQueueFactory","@JsonProperty(""messageQueue"")
    public void setMessageQueueFactory(MessageQueueFactory factory)","0","-","-","-","-"
"2488","getMyParam","@JsonProperty(""myParam"")
    public String getMyParam()","0","-","-","-","-"
"2489","setMyParam","@JsonProperty(""myParam"")
    public void setMyParam(String myParam)","0","-","-","-","-"
"2490","initialize","@Override
    public void initialize(Bootstrap<Configuration> bootstrap)","0","-","-","-","-"
"2491","run","@Override
    public void run(Configuration configuration, Environment environment)","0","-","-","-","-"
"2492","run","@Override
    // core: CustomTaskApp#run
    public void run(Configuration configuration, Environment environment)","0","-","-","-","-"
"2493","TruncateDatabaseTask","public TruncateDatabaseTask(Database database)","0","-","-","-","-"
"2494","execute","@Override
    public void execute(Map<String, List<String>> parameters, PrintWriter output) throws Exception","0","-","-","-","-"
"2495","hello","@GET
    public String hello()","0","-","-","-","-"
"2496","EchoTask","public EchoTask()","0","-","-","-","-"
"2497","execute","@Override
    public void execute(Map<String, List<String>> parameters, String body, PrintWriter output) throws Exception","0","-","-","-","-"
"2498","run","@Override
    public void run(MyConfiguredBundleConfig applicationConfig, Environment environment)","0","-","-","-","-"
"2499","initialize","@Override
    public void initialize(Bootstrap<?> bootstrap)","0","-","-","-","-"
"2500","getBundleSpecificConfig","String getBundleSpecificConfig();","0","-","-","-","-"
"2501","MyCommand","public MyCommand()","0","-","-","-","-"
"2502","configure","@Override
    public void configure(Subparser subparser)","0","-","-","-","-"
"2503","run","@Override
    public void run(Bootstrap<?> bootstrap, Namespace namespace) throws Exception","0","-","-","-","-"
"2504","initialize","@Override
    // core: ExampleApp#initialize
    public void initialize(Bootstrap<ExampleConfiguration> bootstrap)","0","-","-","-","-"
"2505","run","@Override
    // core: ExampleApp#run
    public void run(ExampleConfiguration configuration,
                    Environment environment)","0","-","-","-","-"
"2506","run","@Override
    public void run(MyConfiguration configuration, Environment environment)","0","-","-","-","-"
"2507","initialize","@Override
    public void initialize(Bootstrap<Configuration> bootstrap)","0","-","-","-","-"
"2508","run","@Override
    public void run(Configuration configuration, Environment environment)","0","-","-","-","-"
"2509","isConnected","public boolean isConnected()","0","-","-","-","-"
"2510","getUrl","public String getUrl()","0","-","-","-","-"
"2511","truncate","public void truncate()","0","-","-","-","-"
"2512","DatabaseHealthCheck","public DatabaseHealthCheck(Database database)","0","-","-","-","-"
"2513","check","@Override
    protected Result check() throws Exception","0","-","-","-","-"
"2514","MessageQueueClient","public MessageQueueClient(String host, int port)","0","-","-","-","-"
"2515","close","@Override
    public void close()","0","-","-","-","-"
"2516","getHost","@JsonProperty
    public String getHost()","0","-","-","-","-"
"2517","setHost","@JsonProperty
    public void setHost(String host)","0","-","-","-","-"
"2518","getPort","@JsonProperty
    public int getPort()","0","-","-","-","-"
"2519","setPort","@JsonProperty
    public void setPort(int port)","0","-","-","-","-"
"2520","build","public MessageQueueClient build(Environment environment)","0","-","-","-","-"
"2521","start","@Override
            public void start()","0","-","-","-","-"
"2522","stop","@Override
            public void stop()","0","-","-","-","-"
"2523","run","@Override
    // core: ManagedExecutorApp#run
    public void run(Configuration configuration, Environment environment)","0","-","-","-","-"
"2524","initialize","@Override
    // core: SslReloadApp#initialize
    public void initialize(Bootstrap<Configuration> bootstrap)","0","-","-","-","-"
"2525","run","@Override
    public void run(Configuration configuration, Environment environment)","0","-","-","-","-"
"2526","start","public void start()","0","-","-","-","-"
"2527","stop","public void stop()","0","-","-","-","-"
"2528","RiakClientManager","public RiakClientManager(RiakClient client)","0","-","-","-","-"
"2529","start","@Override
    public void start() throws Exception","0","-","-","-","-"
"2530","stop","@Override
    public void stop() throws Exception","0","-","-","-","-"
"2531","run","@Override
    public void run(Configuration configuration, Environment environment)","0","-","-","-","-"
"2532","MyConfiguredCommand","public MyConfiguredCommand()","0","-","-","-","-"
"2533","configure","@Override
    public void configure(Subparser subparser)","0","-","-","-","-"
"2534","run","@Override
    protected void run(Bootstrap<Configuration> bootstrap,
                       Namespace namespace,
                       Configuration configuration) throws Exception","0","-","-","-","-"
"2535","getTemplate","@JsonProperty
    public String getTemplate()","0","-","-","-","-"
"2536","setTemplate","@JsonProperty
    public void setTemplate(String template)","0","-","-","-","-"
"2537","getDefaultName","@JsonProperty
    public String getDefaultName()","0","-","-","-","-"
"2538","setDefaultName","@JsonProperty
    public void setDefaultName(String name)","0","-","-","-","-"
"2539","main","public static void main(String[] args) throws Exception","0","-","-","-","-"
"2540","getName","@Override
    public String getName()","0","-","-","-","-"
"2541","initialize","@Override
    public void initialize(Bootstrap<HelloWorldConfiguration> bootstrap)","0","-","-","-","-"
"2542","run","@Override
    public void run(HelloWorldConfiguration configuration, Environment environment)","0","-","-","-","-"
"2543","TemplateHealthCheck","public TemplateHealthCheck(String template)","0","-","-","-","-"
"2544","check","@Override
    protected Result check() throws Exception","0","-","-","-","-"
"2545","HelloWorldResource","public HelloWorldResource(String template, String defaultName)","0","-","-","-","-"
"2546","sayHello","@GET
    @Timed
    public Saying sayHello(@QueryParam(""name"") Optional<String> name)","0","-","-","-","-"
"2547","main","public static void main(String[] args) throws Exception","0","-","-","-","-"
"2548","getName","@Override
    public String getName()","0","-","-","-","-"
"2549","initialize","@Override
    public void initialize(Bootstrap<HelloWorldConfiguration> bootstrap)","0","-","-","-","-"
"2550","run","@Override
    public void run(HelloWorldConfiguration configuration, Environment environment)","0","-","-","-","-"
"2551","Saying","public Saying()","0","-","-","-","-"
"2552","Saying","public Saying(long id, String content)","0","-","-","-","-"
"2553","getId","@JsonProperty
    public long getId()","0","-","-","-","-"
"2554","getContent","@JsonProperty
    public String getContent()","0","-","-","-","-"
"2555","run","@Override
    public void run(Configuration configuration, Environment environment) throws Exception","0","-","-","-","-"
"2556","getViewRendererConfiguration","public Map<String, Map<String, String>> getViewRendererConfiguration()","0","-","-","-","-"
"2557","PersonView","public PersonView(Person person)","0","-","-","-","-"
"2558","getPerson","public Person getPerson()","0","-","-","-","-"
"2559","PersonResource","public PersonResource(PersonDAO dao)","0","-","-","-","-"
"2560","getPerson","@GET
    public PersonView getPerson(@PathParam(""id"") String id)","0","-","-","-","-"
"2561","ValidationErrorView","public ValidationErrorView(ValidationErrorMessage message)","0","-","-","-","-"
"2562","getMessage","public ValidationErrorMessage getMessage()","0","-","-","-","-"
"2563","initialize","@Override
    public void initialize(Bootstrap<ViewsConfiguration> bootstrap)","0","-","-","-","-"
"2564","getViewConfiguration","@Override
            public Map<String, Map<String, String>> getViewConfiguration(ViewsConfiguration config)","0","-","-","-","-"
"2565","run","@Override
    public void run(ViewsConfiguration configuration, Environment environment) throws Exception","0","-","-","-","-"
"2566","toResponse","@Override
            public Response toResponse(WebApplicationException exception)","0","-","-","-","-"
"2567","isMappable","@Override
            public boolean isMappable(WebApplicationException e)","0","-","-","-","-"
"2568","toResponse","@Override
            public Response toResponse(WebApplicationException exception)","0","-","-","-","-"
"2569","isMappable","@Override
            public boolean isMappable(WebApplicationException e)","0","-","-","-","-"
"2570","getRepresentation","@Override
            protected View getRepresentation(ErrorMessage errorMessage)","0","-","-","-","-"
"2571","getRepresentation","@Override
            protected View getRepresentation(ValidationErrorMessage message)","0","-","-","-","-"
"2572","ErrorView","public ErrorView(ErrorMessage errorMessage)","0","-","-","-","-"
"2573","getErrorMessage","public ErrorMessage getErrorMessage()","0","-","-","-","-"
"2574","Person","@JsonCreator
    public Person(@JsonProperty(""name"") String name)","0","-","-","-","-"
"2575","getName","@JsonProperty(""name"")
    public String getName()","0","-","-","-","-"
"2576","find","public Person find(String id)","0","-","-","-","-"
"2577","convertsToPetabytes","@Test
    void convertsToPetabytes()","0","-","-","-","-"
"2578","convertsToTerabytes","@Test
    void convertsToTerabytes()","0","-","-","-","-"
"2579","convertsToGigabytes","@Test
    void convertsToGigabytes()","0","-","-","-","-"
"2580","convertsToMegabytes","@Test
    void convertsToMegabytes()","0","-","-","-","-"
"2581","convertsToKilobytes","@Test
    void convertsToKilobytes()","0","-","-","-","-"
"2582","convertsToBytes","@Test
    void convertsToBytes()","0","-","-","-","-"
"2583","parsesPetabytes","@Test
    void parsesPetabytes()","0","-","-","-","-"
"2584","parsesPebibytes","@Test
    void parsesPebibytes()","0","-","-","-","-"
"2585","parsesTerabytes","@Test
    void parsesTerabytes()","0","-","-","-","-"
"2586","parsesTebibytes","@Test
    void parsesTebibytes()","0","-","-","-","-"
"2587","parsesGigabytes","@Test
    void parsesGigabytes()","0","-","-","-","-"
"2588","parsesGibibytes","@Test
    void parsesGibibytes()","0","-","-","-","-"
"2589","parsesMegabytes","@Test
    void parsesMegabytes()","0","-","-","-","-"
"2590","parsesMebibytes","@Test
    void parsesMebibytes()","0","-","-","-","-"
"2591","parsesKilobytes","@Test
    void parsesKilobytes()","0","-","-","-","-"
"2592","parsesKibibytes","@Test
    void parsesKibibytes()","0","-","-","-","-"
"2593","parsesBytes","@Test
    void parsesBytes()","0","-","-","-","-"
"2594","parseDataSizeWithWhiteSpaces","@Test
    void parseDataSizeWithWhiteSpaces()","0","-","-","-","-"
"2595","parseCaseInsensitive","@Test
    void parseCaseInsensitive()","0","-","-","-","-"
"2596","parseSingleLetterSuffix","@Test
    void parseSingleLetterSuffix()","0","-","-","-","-"
