"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"284","getParentName","getParentName","1","Introduced","Performance improvements and memory leak fixing (still not perfect though)
","368deaf1cf33e520fe957c5141f0aad4a602b9e5","Felix Grund"
"285","getAnnotation","getAnnotation","1","Introduced","Merge pull request #82 from ataraxie/develop

* Annotation, documentation and formatting change detection
* Add python support","02df94c685f1e1b15071d13593b18f4574e050d8","Syed Ishtiaque Ahmad"
"286","getFunctionDoc","getFunctionDoc","1","Introduced","Merge pull request #82 from ataraxie/develop

* Annotation, documentation and formatting change detection
* Add python support","02df94c685f1e1b15071d13593b18f4574e050d8","Syed Ishtiaque Ahmad"
"287","getUnformattedBody","getUnformattedBody","1","Introduced","Merge pull request #82 from ataraxie/develop

* Annotation, documentation and formatting change detection
* Add python support","02df94c685f1e1b15071d13593b18f4574e050d8","Syed Ishtiaque Ahmad"
"288","JavaFunction","JavaFunction","2","Body Change, Introduced, MultiChange","Fixed issue with parent scope check
","c1d26d3f6b54f162a4c4beac8043e4205812e8f6","Felix Grund"
"289","JavaFunction","JavaFunction","2","Body Change","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"290","createParameterMetadataMap","createParameterMetadataMap","1","Body Change, Introduced, MultiChange","Merge pull request #10 from ataraxie/improvement-parameter-metadata

Improvement parameter metadata","63796b8ec1aa21dbfe2066112460ca5026f3ad1d","Felix Grund"
"291","createParameterModifiersString","createParameterModifiersString","1","Body Change, Introduced, MultiChange","Merge pull request #10 from ataraxie/improvement-parameter-metadata

Improvement parameter metadata","63796b8ec1aa21dbfe2066112460ca5026f3ad1d","Felix Grund"
"292","createParameterAnnotationsString","createParameterAnnotationsString","1","Body Change, Introduced, MultiChange","Merge pull request #10 from ataraxie/improvement-parameter-metadata

Improvement parameter metadata","63796b8ec1aa21dbfe2066112460ca5026f3ad1d","Felix Grund"
"293","getInitialName","getInitialName","1","Body Change, Introduced, MultiChange","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"294","getInitialType","getInitialType","1","Body Change, Introduced, MultiChange","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"295","getInitialModifiers","getInitialModifiers","1","Body Change, Introduced, MultiChange","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"296","getInitialExceptions","getInitialExceptions","1","Body Change, Introduced, MultiChange","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"297","getInitialParameters","getInitialParameters","1","Body Change, Introduced, MultiChange","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"298","getInitialBody","getInitialBody","2","Body Change, Introduced, MultiChange","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"299","getInitialBody","getInitialBody","2","Body Change","Merge pull request #82 from ataraxie/develop

* Annotation, documentation and formatting change detection
* Add python support","02df94c685f1e1b15071d13593b18f4574e050d8","Syed Ishtiaque Ahmad"
"300","getInitialBeginLine","getInitialBeginLine","1","Body Change, Introduced, MultiChange","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"301","getInitialEndLine","getInitialEndLine","1","Body Change, Introduced, MultiChange","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"302","getInitialParentName","getInitialParentName","1","Body Change, Introduced, MultiChange","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"303","getInitialFunctionPath","getInitialFunctionPath","1","Body Change, Introduced, MultiChange","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"304","getInitialId","getInitialId","1","Body Change, Introduced, MultiChange","Merge remote-tracking branch 'origin/develop' into icse2021
","8e876751b4c7bfbdbc77f72c80e8b161a8ed4e22","Reid Holmes"
"305","getInitialSourceFragment","getInitialSourceFragment","1","Body Change, Introduced, MultiChange","Merge pull request #82 from ataraxie/develop

* Annotation, documentation and formatting change detection
* Add python support","02df94c685f1e1b15071d13593b18f4574e050d8","Syed Ishtiaque Ahmad"
"306","getInitialAnnotation","getInitialAnnotation","1","Body Change, Introduced, MultiChange","Merge pull request #82 from ataraxie/develop

* Annotation, documentation and formatting change detection
* Add python support","02df94c685f1e1b15071d13593b18f4574e050d8","Syed Ishtiaque Ahmad"
"307","isNestedMethod","isNestedMethod","1","Body Change, Introduced, MultiChange","Merge remote-tracking branch 'origin/develop' into icse2021
","8e876751b4c7bfbdbc77f72c80e8b161a8ed4e22","Reid Holmes"
"308","getInitialDoc","getInitialDoc","1","Body Change, Introduced, MultiChange","Merge pull request #82 from ataraxie/develop

* Annotation, documentation and formatting change detection
* Add python support","02df94c685f1e1b15071d13593b18f4574e050d8","Syed Ishtiaque Ahmad"
"309","getInitialUnformattedBody","getInitialUnformattedBody","1","Body Change, Introduced, MultiChange","Merge pull request #82 from ataraxie/develop

* Annotation, documentation and formatting change detection
* Add python support","02df94c685f1e1b15071d13593b18f4574e050d8","Syed Ishtiaque Ahmad"
"310","JavaParser","JavaParser","1","Body Change, Exceptions Change, Introduced, MultiChange","Merge linux xcopy command in readme
","7ac5b02a4ccf9fedb3306e3de3cfb21f4afafdc3","Nick Bradley"
"311","parseMethods","parseMethods","5","Body Change, Exceptions Change, Introduced, MultiChange","More refactoring
","4549947a4b5637378e6641cc0810fd2f741bacea","Felix Grund"
"312","parseMethods","parseMethods","5","Body Change, Exceptions Change, MultiChange","Webservice support (#18)

* Add Yresult::toJson()

* Update JavaParser.java

* Update JsParser.java

* Added diff to Yintroduced

* Delete .DS_Store

* Replace stacktrace printing with proper log warnings
","e988c879995c57a972b57d51f61045ee2c6a2dd8","Braxton Hall"
"313","parseMethods","parseMethods","5","Body Change, Exceptions Change, MultiChange","Merge pull request #40 from ataraxie/integrate-shaifuls-fork

Integrate Shaiful's fork","1c1c8d52a30b887fe6aa5fe9d0f5e0ed2f70ce8f","Felix Grund"
"314","parseMethods","parseMethods","5","Exceptions Change","see #47 improve the reporting at a couple of common error messages. update the tests to sort in alph order instead of lex order so the test set runs before the validation set.
","887417f97c67a15eacdb79f4b36585965c0f278e","Reid Holmes"
"315","parseMethods","parseMethods","5","Body Change, Exceptions Change, MultiChange","see #47 Intermediate changes while simplifying the algorithim. (This will be a messy commit because a lot of in-progress work was rolled back). 189/200
","934f4e5da70c622d6be56ce309c87853fda3c003","Reid Holmes"
"316","getScopeSimilarity","getScopeSimilarity","3","Body Change","Performance improvements and memory leak fixing (still not perfect though)
","368deaf1cf33e520fe957c5141f0aad4a602b9e5","Felix Grund"
"317","getScopeSimilarity","getScopeSimilarity","3","Body Change","Fixed issue with parent scope check
","c1d26d3f6b54f162a4c4beac8043e4205812e8f6","Felix Grund"
"318","getScopeSimilarity","getScopeSimilarity","3","Body Change","Refactoring of AbstractParsers and individual parsers; created EVAL.md
","0ba182df0560475861f1844648eeed8a82b43dc8","Felix Grund"
"319","getMinorChanges","getMinorChanges","3","Body Change","finally got meta changes to work fully as it seems
","96e612d8461035097f815f902f98260fb68e693d","Felix Grund"
"320","getMinorChanges","getMinorChanges","3","Body Change","see #47 Intermediate changes while simplifying the algorithim. (This will be a messy commit because a lot of in-progress work was rolled back). 189/200
","934f4e5da70c622d6be56ce309c87853fda3c003","Reid Holmes"
"321","getMinorChanges","getMinorChanges","3","Body Change","Merge pull request #82 from ataraxie/develop

* Annotation, documentation and formatting change detection
* Add python support","02df94c685f1e1b15071d13593b18f4574e050d8","Syed Ishtiaque Ahmad"
"322","transformMethod","transformMethod","2","File Renamed","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"323","transformMethod","transformMethod","2","Body Change, Introduced, MultiChange","Performance improvements and memory leak fixing (still not perfect though)
","368deaf1cf33e520fe957c5141f0aad4a602b9e5","Felix Grund"
"324","methodMatches","methodMatches","1","Introduced","Performance improvements and memory leak fixing (still not perfect though)
","368deaf1cf33e520fe957c5141f0aad4a602b9e5","Felix Grund"
"325","visit","visit","2","Body Change","Performance improvements and memory leak fixing (still not perfect though)
","368deaf1cf33e520fe957c5141f0aad4a602b9e5","Felix Grund"
"326","visit","visit","2","Body Change","see #47 Intermediate changes while simplifying the algorithim. (This will be a messy commit because a lot of in-progress work was rolled back). 189/200
","934f4e5da70c622d6be56ce309c87853fda3c003","Reid Holmes"
"327","getMatchedNodes","getMatchedNodes","1","Return Type Change","Performance improvements and memory leak fixing (still not perfect though)
","368deaf1cf33e520fe957c5141f0aad4a602b9e5","Felix Grund"
"328","AbstractParser","AbstractParser","4","Body Change, Exceptions Change, Introduced, MultiChange","Merge linux xcopy command in readme
","7ac5b02a4ccf9fedb3306e3de3cfb21f4afafdc3","Nick Bradley"
"329","AbstractParser","AbstractParser","4","Body Change, Exceptions Change, MultiChange","Performance improvements and memory leak fixing (still not perfect though)
","368deaf1cf33e520fe957c5141f0aad4a602b9e5","Felix Grund"
"330","AbstractParser","AbstractParser","4","Exceptions Change","More refactoring
","4549947a4b5637378e6641cc0810fd2f741bacea","Felix Grund"
"331","AbstractParser","AbstractParser","4","Body Change","see #47 pull out constants into specific Thresholds class.
","6a9967e7a785105d593f80f4316a17b757e19759","Reid Holmes"
"332","getScopeSimilarity","getScopeSimilarity","1","Introduced","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"333","getAcceptedFileExtension","getAcceptedFileExtension","1","Introduced","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"334","parseMethods","parseMethods","1","Exceptions Change, Introduced, MultiChange","More refactoring
","4549947a4b5637378e6641cc0810fd2f741bacea","Felix Grund"
"335","getDocChange","getDocChange","1","Body Change, Introduced, MultiChange","Merge pull request #82 from ataraxie/develop

* Annotation, documentation and formatting change detection
* Add python support","02df94c685f1e1b15071d13593b18f4574e050d8","Syed Ishtiaque Ahmad"
"336","getAnnotationChange","getAnnotationChange","1","Body Change, Introduced, MultiChange","Merge pull request #82 from ataraxie/develop

* Annotation, documentation and formatting change detection
* Add python support","02df94c685f1e1b15071d13593b18f4574e050d8","Syed Ishtiaque Ahmad"
"337","getFormatChange","getFormatChange","1","Body Change, Introduced, MultiChange","Merge pull request #82 from ataraxie/develop

* Annotation, documentation and formatting change detection
* Add python support","02df94c685f1e1b15071d13593b18f4574e050d8","Syed Ishtiaque Ahmad"
"338","getReturnTypeChange","getReturnTypeChange","2","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"339","getReturnTypeChange","getReturnTypeChange","2","Body Change","see #47 pull out constants into specific Thresholds class.
","6a9967e7a785105d593f80f4316a17b757e19759","Reid Holmes"
"340","getFunctionRename","getFunctionRename","2","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"341","getFunctionRename","getFunctionRename","2","Body Change","see #47 pull out constants into specific Thresholds class.
","6a9967e7a785105d593f80f4316a17b757e19759","Reid Holmes"
"342","getParametersChange","getParametersChange","2","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"343","getParametersChange","getParametersChange","2","Body Change","see #47 pull out constants into specific Thresholds class.
","6a9967e7a785105d593f80f4316a17b757e19759","Reid Holmes"
"344","getParametersMetaChange","getParametersMetaChange","2","Body Change, Introduced, MultiChange","finally got meta changes to work fully as it seems
","96e612d8461035097f815f902f98260fb68e693d","Felix Grund"
"345","getParametersMetaChange","getParametersMetaChange","2","Body Change","see #47 pull out constants into specific Thresholds class.
","6a9967e7a785105d593f80f4316a17b757e19759","Reid Holmes"
"346","getExceptionsChange","getExceptionsChange","2","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"347","getExceptionsChange","getExceptionsChange","2","Body Change","see #47 pull out constants into specific Thresholds class.
","6a9967e7a785105d593f80f4316a17b757e19759","Reid Holmes"
"348","getModifiersChange","getModifiersChange","2","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"349","getModifiersChange","getModifiersChange","2","Body Change","see #47 pull out constants into specific Thresholds class.
","6a9967e7a785105d593f80f4316a17b757e19759","Reid Holmes"
"350","getBodyChange","getBodyChange","2","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"351","getBodyChange","getBodyChange","2","Body Change","see #47 pull out constants into specific Thresholds class.
","6a9967e7a785105d593f80f4316a17b757e19759","Reid Holmes"
"352","getMinorChanges","getMinorChanges","2","Body Change, Introduced, MultiChange","Refactoring of AbstractParsers and individual parsers; created EVAL.md
","0ba182df0560475861f1844648eeed8a82b43dc8","Felix Grund"
"353","getMinorChanges","getMinorChanges","2","Body Change","see #47 pull out constants into specific Thresholds class.
","6a9967e7a785105d593f80f4316a17b757e19759","Reid Holmes"
"354","getMajorChanges","getMajorChanges","3","Body Change, Exceptions Change, Introduced, MultiChange","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"355","getMajorChanges","getMajorChanges","3","Exceptions Change","Refactoring of AbstractParsers and individual parsers; created EVAL.md
","0ba182df0560475861f1844648eeed8a82b43dc8","Felix Grund"
"356","getMajorChanges","getMajorChanges","3","Body Change","see #47 pull out constants into specific Thresholds class.
","6a9967e7a785105d593f80f4316a17b757e19759","Reid Holmes"
"357","getMostSimilarFunction","getMostSimilarFunction","13","Body Change, Introduced, MultiChange","Merge branch 'develop' of github.com:ataraxie/codeshovel into develop
","d872004d89d8b51399d82e307bade1ed9c91d08b","Nick Bradley"
"358","getMostSimilarFunction","getMostSimilarFunction","13","Body Change","different fixes and improvements and more stubs
","c1aac955d6b36bbf5e6eba91184707af6e08728e","Felix Grund"
"359","getMostSimilarFunction","getMostSimilarFunction","13","Body Change","Revert ""different fixes and improvements and more stubs""

This reverts commit c1aac955d6b36bbf5e6eba91184707af6e08728e.
","b714ac75d5e94d8d1f654678b007942b1ce41f50","Felix Grund"
"360","getMostSimilarFunction","getMostSimilarFunction","13","Body Change","Performance improvements and memory leak fixing (still not perfect though)
","368deaf1cf33e520fe957c5141f0aad4a602b9e5","Felix Grund"
"361","getMostSimilarFunction","getMostSimilarFunction","13","Body Change","Replaced log.info with log.trace
","fe05abbffc2546b01286bc54a4f5061eae821e52","Felix Grund"
"362","getMostSimilarFunction","getMostSimilarFunction","13","Body Change","Next round of improvements and new stubs
","ce03ac53975f674f2e44b3204494da9fa5fd2884","Felix Grund"
"363","getMostSimilarFunction","getMostSimilarFunction","13","Body Change","see #47 pull out constants into specific Thresholds class.
","6a9967e7a785105d593f80f4316a17b757e19759","Reid Holmes"
"364","getMostSimilarFunction","getMostSimilarFunction","13","Body Change","see #47; pull out alg thresholds into single file for better reference and easier modification.
","2a73090df4d4785b16fbdcb378f293a15ebb1815","Reid Holmes"
"365","getMostSimilarFunction","getMostSimilarFunction","13","Body Change","see #47 Significant cleanup of core similarity matcher (AbstractParser::getMostSimilarFunction). Fixed several edge cases that were working by chance, improve robusness (e.g., if multiple functions have the same name, don't take the first one but the best one). Improve docs and code flow. Will still need to take another pass to better match with the paper, but this is easier to read for sure. No performance improvement (aka returns the exact same result as the ICSE 2021 paper).
","1ae0c869d879b462fb2cee6e9fad985b99e19e4a","Reid Holmes"
"366","getMostSimilarFunction","getMostSimilarFunction","13","Body Change","see #47 Add documentation to classes so people can actually figure out how to get started.
","80cc1e03ee245777de9f7a987cae5a1137d49179","Reid Holmes"
"367","getMostSimilarFunction","getMostSimilarFunction","13","Body Change","see #47 more simplification in abstract parser
","f80dc6f58b56d8d9d495cffa0b094b9136bf794b","Reid Holmes"
"368","getMostSimilarFunction","getMostSimilarFunction","13","Body Change","see #47 add more meaningful output for matches in abstractparser
","1c5d324c39459851e54174892bdf5ca4ef932e98","Reid Holmes"
"369","getMostSimilarFunction","getMostSimilarFunction","13","Body Change","see #47 add phase indicators
","df01e3107b60b7d345e1d06803f967b04af627bd","Reid Holmes"
"370","isFunctionSimilar","isFunctionSimilar","2","Body Change, Introduced, MultiChange","see #47 more simplification in abstract parser
","f80dc6f58b56d8d9d495cffa0b094b9136bf794b","Reid Holmes"
"371","isFunctionSimilar","isFunctionSimilar","2","Body Change","see #47 add more meaningful output for matches in abstractparser
","1c5d324c39459851e54174892bdf5ca4ef932e98","Reid Holmes"
"372","isShortFunction","isShortFunction","1","Body Change, Introduced, MultiChange","see #47 Add documentation to classes so people can actually figure out how to get started.
","80cc1e03ee245777de9f7a987cae5a1137d49179","Reid Holmes"
"373","getAllMethodsCount","getAllMethodsCount","1","Body Change, Introduced, MultiChange","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"374","getAllMethods","getAllMethods","1","Body Change, Introduced, MultiChange","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"375","functionNamesConsideredEqual","functionNamesConsideredEqual","2","Introduced","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"376","functionNamesConsideredEqual","functionNamesConsideredEqual","2","Modifier Change, Body Change, MultiChange","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"377","transformMethodsToMap","transformMethodsToMap","2","Body Change, Introduced, MultiChange","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"378","transformMethodsToMap","transformMethodsToMap","2","Body Change","see #47 pull out constants into specific Thresholds class.
","6a9967e7a785105d593f80f4316a17b757e19759","Reid Holmes"
"379","findMethodsByLineRange","findMethodsByLineRange","2","Body Change, Introduced, MultiChange","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"380","findMethodsByLineRange","findMethodsByLineRange","2","Body Change","see #47 pull out constants into specific Thresholds class.
","6a9967e7a785105d593f80f4316a17b757e19759","Reid Holmes"
"381","findAllMethods","findAllMethods","2","Body Change, Introduced, MultiChange","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"382","findAllMethods","findAllMethods","2","Body Change","see #47 pull out constants into specific Thresholds class.
","6a9967e7a785105d593f80f4316a17b757e19759","Reid Holmes"
"383","findMethod","findMethod","2","Body Change, Introduced, MultiChange","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"384","findMethod","findMethod","2","Body Change","see #47 pull out constants into specific Thresholds class.
","6a9967e7a785105d593f80f4316a17b757e19759","Reid Holmes"
"385","findFunctionByNameAndLine","findFunctionByNameAndLine","2","Body Change, Introduced, MultiChange","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"386","findFunctionByNameAndLine","findFunctionByNameAndLine","2","Body Change","see #47 pull out constants into specific Thresholds class.
","6a9967e7a785105d593f80f4316a17b757e19759","Reid Holmes"
"387","getCandidateWithSameParent","getCandidateWithSameParent","2","Body Change, Introduced, MultiChange","Refactoring of AbstractParsers and individual parsers; created EVAL.md
","0ba182df0560475861f1844648eeed8a82b43dc8","Felix Grund"
"388","getCandidateWithSameParent","getCandidateWithSameParent","2","Body Change","see #47 pull out constants into specific Thresholds class.
","6a9967e7a785105d593f80f4316a17b757e19759","Reid Holmes"
"389","findFunctionByOtherFunction","findFunctionByOtherFunction","2","Body Change, Introduced, MultiChange","Refactoring of AbstractParsers and individual parsers; created EVAL.md
","0ba182df0560475861f1844648eeed8a82b43dc8","Felix Grund"
"390","findFunctionByOtherFunction","findFunctionByOtherFunction","2","Body Change","see #47 pull out constants into specific Thresholds class.
","6a9967e7a785105d593f80f4316a17b757e19759","Reid Holmes"
"391","findFunctionsByNameAndParams","findFunctionsByNameAndParams","2","Body Change, Introduced, MultiChange","Refactoring of AbstractParsers and individual parsers; created EVAL.md
","0ba182df0560475861f1844648eeed8a82b43dc8","Felix Grund"
"392","findFunctionsByNameAndParams","findFunctionsByNameAndParams","2","Body Change","see #47 pull out constants into specific Thresholds class.
","6a9967e7a785105d593f80f4316a17b757e19759","Reid Holmes"
"393","findFunctionByNameAndLine","findFunctionByNameAndLine","1","Introduced","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"394","findMethodsByLineRange","findMethodsByLineRange","1","Introduced","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"395","getAllMethods","getAllMethods","1","Introduced","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"396","getAllMethodsCount","getAllMethodsCount","1","Introduced","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"397","findFunctionByOtherFunction","findFunctionByOtherFunction","1","Introduced","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"398","functionNamesConsideredEqual","functionNamesConsideredEqual","1","Introduced","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"399","getMostSimilarFunction","getMostSimilarFunction","1","Introduced","Merge branch 'develop' of github.com:ataraxie/codeshovel into develop
","d872004d89d8b51399d82e307bade1ed9c91d08b","Nick Bradley"
"400","getScopeSimilarity","getScopeSimilarity","1","Introduced","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"401","getMajorChanges","getMajorChanges","2","Exceptions Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"402","getMajorChanges","getMajorChanges","2","Exceptions Change","More readme and documentation
","c68b0d741224ad0973a77d178ac04f2ed0338de4","Felix Grund"
"403","getMinorChanges","getMinorChanges","2","Exceptions Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"404","getMinorChanges","getMinorChanges","2","Exceptions Change","More readme and documentation
","c68b0d741224ad0973a77d178ac04f2ed0338de4","Felix Grund"
"405","getAcceptedFileExtension","getAcceptedFileExtension","1","Introduced","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"406","getInitialName","getInitialName","1","Introduced","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"407","getInitialType","getInitialType","1","Introduced","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"408","getInitialModifiers","getInitialModifiers","1","Introduced","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"409","getInitialExceptions","getInitialExceptions","1","Introduced","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"410","getInitialParameters","getInitialParameters","1","Introduced","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"411","getInitialBody","getInitialBody","1","Introduced","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"412","getInitialBeginLine","getInitialBeginLine","1","Introduced","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"413","getInitialEndLine","getInitialEndLine","1","Introduced","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"414","getInitialParentName","getInitialParentName","1","Introduced","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"415","getInitialFunctionPath","getInitialFunctionPath","1","Introduced","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"416","getInitialAnnotation","getInitialAnnotation","1","Introduced","Merge pull request #82 from ataraxie/develop

* Annotation, documentation and formatting change detection
* Add python support","02df94c685f1e1b15071d13593b18f4574e050d8","Syed Ishtiaque Ahmad"
"417","getInitialDoc","getInitialDoc","1","Introduced","Merge pull request #82 from ataraxie/develop

* Annotation, documentation and formatting change detection
* Add python support","02df94c685f1e1b15071d13593b18f4574e050d8","Syed Ishtiaque Ahmad"
"418","getInitialUnformattedBody","getInitialUnformattedBody","1","Introduced","Merge pull request #82 from ataraxie/develop

* Annotation, documentation and formatting change detection
* Add python support","02df94c685f1e1b15071d13593b18f4574e050d8","Syed Ishtiaque Ahmad"
"419","AbstractFunction","AbstractFunction","2","Body Change, Introduced, MultiChange","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"420","AbstractFunction","AbstractFunction","2","Body Change","Merge pull request #82 from ataraxie/develop

* Annotation, documentation and formatting change detection
* Add python support","02df94c685f1e1b15071d13593b18f4574e050d8","Syed Ishtiaque Ahmad"
"421","getIdParameterString","getIdParameterString","4","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"422","getIdParameterString","getIdParameterString","4","Body Change","finally got meta changes to work fully as it seems
","96e612d8461035097f815f902f98260fb68e693d","Felix Grund"
"423","getIdParameterString","getIdParameterString","4","Modifier Change","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"424","getIdParameterString","getIdParameterString","4","Modifier Change","Merge remote-tracking branch 'origin/develop' into icse2021
","8e876751b4c7bfbdbc77f72c80e8b161a8ed4e22","Reid Holmes"
"425","getInitialId","getInitialId","4","Body Change, Introduced, MultiChange","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
