"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"3516","emitProgress","emitProgress","1","Body Change","Added a Response progress event interface  (#2164)

Added a Response progress event interface

Fixes #656","8c8f3f96e29c3dd7d7ad571f570d11abc21bf30e","Jonathan Hedley"
"3517","onProgress","onProgress","1","Body Change","Added a Response progress event interface  (#2164)

Added a Response progress event interface

Fixes #656","8c8f3f96e29c3dd7d7ad571f570d11abc21bf30e","Jonathan Hedley"
"3518","inputStream","inputStream","1","Body Change","Improve buffer management throughout the load/fetch and parse lifecycle (#2186)

* Introduces SoftPool

A SoftPool is a ThreadLocal SofReference Stack of <T>, with borrow and release methods. Allows simple recycling of objects between uses, and for those to be reaped when inactive.

* Refactored bufferUp in CharacterReader
Removed the use of a backing BufferedInputReader, which was redundant and creating large char array buffers, and reuse the char[] buffer via SoftPool.

* Maintain the string flyweight cache between runs in CharacterReader

* Updated ControllableInputStream to use new SimpleBufferedInput, instead of BufferedInputStream, so we can reuse those byte[] buffers. Also, those are only borrowed/created on the first need for the buffer; otherwise fill reads cascade down to the underlying stream. And removes synchronized / lock sections, as this is not passed between threads concurrently.

* Reduced the DefaultBufferSize to 8K from 32K

* In DataUtil, when reading ahead to detect the charset, instead of buffering into a new ByteBuffer, reuse the ControllableInputStream.

* Simplify BOM character skip

Overall, heap allocations and GC during the read & parse phase are down between -6% and -89%, and throughput improved up to +143%.
","ec2d0c4b34f0cc306d61e3b0122307bbf72335c5","Jonathan Hedley"
"3519","join","join","1","Body Change, Introduced, MultiChange","Adds easy request session-state and corrects cookie domain and path rules (#1476)

","b431fb2dd002c0425d5938ca2ce4d1c967336a5b","Jonathan Hedley"
"3520","join","join","1","Body Change, Introduced, MultiChange","Adds easy request session-state and corrects cookie domain and path rules (#1476)

","b431fb2dd002c0425d5938ca2ce4d1c967336a5b","Jonathan Hedley"
"3521","join","join","1","Body Change, Introduced, MultiChange","Merge branch 'master' of https://github.com/jhy/jsoup
","ae7d21635654f1e93e4b732983d633af46f53b73","Jonathan Hedley"
"3522","StringJoiner","StringJoiner","1","Body Change, Introduced, MultiChange","Adds easy request session-state and corrects cookie domain and path rules (#1476)

","b431fb2dd002c0425d5938ca2ce4d1c967336a5b","Jonathan Hedley"
"3523","add","add","1","Body Change, Introduced, MultiChange","Adds easy request session-state and corrects cookie domain and path rules (#1476)

","b431fb2dd002c0425d5938ca2ce4d1c967336a5b","Jonathan Hedley"
"3524","append","append","1","Body Change, Introduced, MultiChange","Adds easy request session-state and corrects cookie domain and path rules (#1476)

","b431fb2dd002c0425d5938ca2ce4d1c967336a5b","Jonathan Hedley"
"3525","complete","complete","1","Body Change, Introduced, MultiChange","Adds easy request session-state and corrects cookie domain and path rules (#1476)

","b431fb2dd002c0425d5938ca2ce4d1c967336a5b","Jonathan Hedley"
"3526","padding","padding","3","Body Change, Introduced, MultiChange","Merge branch 'master' of https://github.com/jhy/jsoup
","ae7d21635654f1e93e4b732983d633af46f53b73","Jonathan Hedley"
"3527","padding","padding","3","Body Change","Performance improvement for clone

The setBaseUri call was redundant now that the base URI is lazy loaded by an element, by walking up the parent stack to find it. But because of that walk, the performance of setBaseUri during clone was ~ O(n^2) or worse.

Also, updated StringUtil to limit padding to 30 wide, otherwise the outerHtml string format made in hasSameValue was blowing the heap for very deep nodes.
","afd73606a90909444e1c443b555dae7b71e6a5a0","Jonathan Hedley"
"3528","padding","padding","3","Body Change","Expose maxPaddingWidth in OutputSettings keeping default as 30 (#1655)

Co-authored-by: Jonathan Hedley <jonathan@hedley.net>","3bd4d793ad7af94b3596fdf35be86758ff94696b","Jeremy Landis"
"3529","padding","padding","1","Body Change, Introduced, MultiChange","Expose maxPaddingWidth in OutputSettings keeping default as 30 (#1655)

Co-authored-by: Jonathan Hedley <jonathan@hedley.net>","3bd4d793ad7af94b3596fdf35be86758ff94696b","Jeremy Landis"
"3530","isBlank","isBlank","1","Body Change, Introduced, MultiChange","Simplified TextNode.outerHtml a little
","f4d00c290325935186f75f1206d16397cc157ced","jhy"
"3531","startsWithNewline","startsWithNewline","1","Body Change, Introduced, MultiChange","Simplified TextNode.outerHtml a little
","f4d00c290325935186f75f1206d16397cc157ced","jhy"
"3532","isNumeric","isNumeric","1","Body Change, Introduced, MultiChange","Merge branch 'master' of https://github.com/jhy/jsoup
","ae7d21635654f1e93e4b732983d633af46f53b73","Jonathan Hedley"
"3533","isWhitespace","isWhitespace","1","Body Change, Introduced, MultiChange","Merge branch 'master' of https://github.com/jhy/jsoup
","ae7d21635654f1e93e4b732983d633af46f53b73","Jonathan Hedley"
"3534","isActuallyWhitespace","isActuallyWhitespace","1","Body Change, Introduced, MultiChange","Merge branch 'master' of https://github.com/jhy/jsoup
","ae7d21635654f1e93e4b732983d633af46f53b73","Jonathan Hedley"
"3535","isInvisibleChar","isInvisibleChar","2","Body Change, Introduced, MultiChange","Merge branch 'master' of https://github.com/jhy/jsoup
","ae7d21635654f1e93e4b732983d633af46f53b73","Jonathan Hedley"
"3536","isInvisibleChar","isInvisibleChar","2","Body Change","Don't normalize away zwj or zwnj

Fixes #1269, combined emojis broken
","91ca25b341bc5ad1c364b8e7389287c45ca9df2c","Jonathan Hedley"
"3537","normaliseWhitespace","normaliseWhitespace","1","Body Change, Introduced, MultiChange","Merge branch 'master' of https://github.com/jhy/jsoup
","ae7d21635654f1e93e4b732983d633af46f53b73","Jonathan Hedley"
"3538","appendNormalisedWhitespace","appendNormalisedWhitespace","1","Body Change, Introduced, MultiChange","Merge branch 'master' of https://github.com/jhy/jsoup
","ae7d21635654f1e93e4b732983d633af46f53b73","Jonathan Hedley"
"3539","in","in","1","Body Change, Introduced, MultiChange","Merge branch 'master' of https://github.com/jhy/jsoup
","ae7d21635654f1e93e4b732983d633af46f53b73","Jonathan Hedley"
"3540","inSorted","inSorted","1","Body Change, Introduced, MultiChange","Merge branch 'master' of https://github.com/jhy/jsoup
","ae7d21635654f1e93e4b732983d633af46f53b73","Jonathan Hedley"
"3541","isAscii","isAscii","1","Body Change, Introduced, MultiChange","Added support for Internationalized Domain Names (IDNs)

Fixes #1300
","21b01b258952fd6aeb55d061f98321e5b9fe93e0","Jonathan Hedley"
"3542","resolve","resolve","3","Body Change, Exceptions Change, Introduced, MultiChange","Merge branch 'master' of https://github.com/jhy/jsoup
","ae7d21635654f1e93e4b732983d633af46f53b73","Jonathan Hedley"
"3543","resolve","resolve","3","Body Change, Exceptions Change, MultiChange","resolve abnormal urls in compliance with rfc3986 (#1482)

","8db724e82cc73f921adc2fad900e10655438e662","Yohei Kishimoto"
"3544","resolve","resolve","3","Body Change, Exceptions Change, MultiChange","Strip control characters from URLs when resolving absolute URLs
","4ea768d96b3d232e63edef9594766d44597b3882","Jonathan Hedley"
"3545","resolve","resolve","1","Body Change, Introduced, MultiChange","Strip control characters from URLs when resolving absolute URLs
","4ea768d96b3d232e63edef9594766d44597b3882","Jonathan Hedley"
"3546","stripControlChars","stripControlChars","1","Body Change, Introduced, MultiChange","Strip control characters from URLs when resolving absolute URLs
","4ea768d96b3d232e63edef9594766d44597b3882","Jonathan Hedley"
"3547","borrowBuilder","borrowBuilder","4","Body Change, Introduced, MultiChange","Merge branch 'master' of https://github.com/jhy/jsoup
","ae7d21635654f1e93e4b732983d633af46f53b73","Jonathan Hedley"
"3548","borrowBuilder","borrowBuilder","4","Body Change","Fix some jdoc warnings
","1c51c84e68f0d76ee239a4a1ab52a487a4e2e764","Jonathan Hedley"
"3549","borrowBuilder","borrowBuilder","4","Body Change","Improve StringBuilder cache performance under high concurrency (#1402)

","6e24d79eb0726ef97aa7e579195a650569894fe0","Yohei Kishimoto"
"3550","borrowBuilder","borrowBuilder","4","Body Change","Improve buffer management throughout the load/fetch and parse lifecycle (#2186)

* Introduces SoftPool

A SoftPool is a ThreadLocal SofReference Stack of <T>, with borrow and release methods. Allows simple recycling of objects between uses, and for those to be reaped when inactive.

* Refactored bufferUp in CharacterReader
Removed the use of a backing BufferedInputReader, which was redundant and creating large char array buffers, and reuse the char[] buffer via SoftPool.

* Maintain the string flyweight cache between runs in CharacterReader

* Updated ControllableInputStream to use new SimpleBufferedInput, instead of BufferedInputStream, so we can reuse those byte[] buffers. Also, those are only borrowed/created on the first need for the buffer; otherwise fill reads cascade down to the underlying stream. And removes synchronized / lock sections, as this is not passed between threads concurrently.

* Reduced the DefaultBufferSize to 8K from 32K

* In DataUtil, when reading ahead to detect the charset, instead of buffering into a new ByteBuffer, reuse the ControllableInputStream.

* Simplify BOM character skip

Overall, heap allocations and GC during the read & parse phase are down between -6% and -89%, and throughput improved up to +143%.
","ec2d0c4b34f0cc306d61e3b0122307bbf72335c5","Jonathan Hedley"
"3551","releaseBuilder","releaseBuilder","4","Body Change, Introduced, MultiChange","Merge branch 'master' of https://github.com/jhy/jsoup
","ae7d21635654f1e93e4b732983d633af46f53b73","Jonathan Hedley"
"3552","releaseBuilder","releaseBuilder","4","Body Change","Improve StringBuilder cache performance under high concurrency (#1402)

","6e24d79eb0726ef97aa7e579195a650569894fe0","Yohei Kishimoto"
"3553","releaseBuilder","releaseBuilder","4","Body Change","Improve buffer management throughout the load/fetch and parse lifecycle (#2186)

* Introduces SoftPool

A SoftPool is a ThreadLocal SofReference Stack of <T>, with borrow and release methods. Allows simple recycling of objects between uses, and for those to be reaped when inactive.

* Refactored bufferUp in CharacterReader
Removed the use of a backing BufferedInputReader, which was redundant and creating large char array buffers, and reuse the char[] buffer via SoftPool.

* Maintain the string flyweight cache between runs in CharacterReader

* Updated ControllableInputStream to use new SimpleBufferedInput, instead of BufferedInputStream, so we can reuse those byte[] buffers. Also, those are only borrowed/created on the first need for the buffer; otherwise fill reads cascade down to the underlying stream. And removes synchronized / lock sections, as this is not passed between threads concurrently.

* Reduced the DefaultBufferSize to 8K from 32K

* In DataUtil, when reading ahead to detect the charset, instead of buffering into a new ByteBuffer, reuse the ControllableInputStream.

* Simplify BOM character skip

Overall, heap allocations and GC during the read & parse phase are down between -6% and -89%, and throughput improved up to +143%.
","ec2d0c4b34f0cc306d61e3b0122307bbf72335c5","Jonathan Hedley"
"3554","releaseBuilder","releaseBuilder","4","Body Change","Use TokenData to simplify String + StringBuilder use (#2304)

Goal of minimizing new StringBuilders on each new parse, and simplifying the code.

Gives a decent GC reduction","4a4602387d08458c463be57a26e74dc91d58e218","Jonathan Hedley"
"3555","releaseBuilderVoid","releaseBuilderVoid","1","Body Change, Introduced, MultiChange","Use TokenData to simplify String + StringBuilder use (#2304)

Goal of minimizing new StringBuilders on each new parse, and simplifying the code.

Gives a decent GC reduction","4a4602387d08458c463be57a26e74dc91d58e218","Jonathan Hedley"
"3556","joining","joining","1","Body Change, Introduced, MultiChange","Uncomment stream block in Element (#1988)

* Uncomment stream block in Element

* Add custom StringJoiner collector

---------

Co-authored-by: Jonathan Hedley <jonathan@hedley.net>","38615afffecc51519e00f1b4769f6d2dc220c9bc","Isira Seneviratne"
"3557","lowerCase","lowerCase","1","Body Change","NPE fix
","8808e3fbc5a8f25970c151d076636ad05798ff9d","Jonathan Hedley"
"3558","normalize","normalize","1","Body Change, Introduced, MultiChange","fix for bug #1279
","8371a171fcc3314a343223d83bcab7fa2c40c0c7","Michel Petrovic"
"3559","xmlSafeTagName","xmlSafeTagName","2","Body Change, Introduced, MultiChange","Normalize XML tag names (#2276)

`foo<bar`, OK in HTML5, becomes `foo_bar` in XML output, or when converting to W3C DOM.","1b36b066948a2e25caca1fafe54d5210a95a3b35","Jonathan Hedley"
"3560","xmlSafeTagName","xmlSafeTagName","2","Modifier Change, Body Change, MultiChange","Normalize XML tag names

Fixes #1496
","61923e0455c46cc6320188b13c613302f01e7880","Jonathan Hedley"
"3561","Jsoup","Jsoup","1","Introduced","No default constructor for Jsoup
","ac809a4a5e816e69ede5f18005a519f0436a31c3","Jonathan Hedley"
"3562","parse","parse","2","Body Change","Implemented Jsoup.parse(File), and javadocced.
","8929d961dfd44d1a6758b81c9a0c5adf8e408f6b","Jonathan Hedley"
"3563","parse","parse","2","Body Change","Javadoc
","28418f8335d2b359690e80e61d0081f4e892769c","Jonathan Hedley"
"3564","parse","parse","1","Body Change, Introduced, MultiChange","Allow an alternate parser to be supplied for core use cases.
","433d2f180058b8b73e1951c6cfbb986714e68b0f","Jonathan Hedley"
"3565","parse","parse","1","Body Change, Introduced, MultiChange","Native XPath support in jsoup (#1629)

Bringing in as a beta feature in 1.14.3","c283a8dd0c5f0f5e726fccaef329ee217e98b1b2","Jonathan Hedley"
"3566","parse","parse","2","Body Change","Implemented Jsoup.parse(File), and javadocced.
","8929d961dfd44d1a6758b81c9a0c5adf8e408f6b","Jonathan Hedley"
"3567","parse","parse","2","Body Change","Javadoc
","28418f8335d2b359690e80e61d0081f4e892769c","Jonathan Hedley"
"3568","connect","connect","3","Body Change, Introduced, MultiChange","Initial implementation of Connection
","ce843ec83988e3e3318fa7db38133b06be741a1f","Jonathan Hedley"
"3569","connect","connect","3","Body Change","Tidied up Connection and Jsoup use
","00aa39e3faef106f8fbb3068fa65991b1001a7c8","Jonathan Hedley"
"3570","connect","connect","3","Body Change","Adds easy request session-state and corrects cookie domain and path rules (#1476)

","b431fb2dd002c0425d5938ca2ce4d1c967336a5b","Jonathan Hedley"
"3571","newSession","newSession","1","Body Change, Introduced, MultiChange","Adds easy request session-state and corrects cookie domain and path rules (#1476)

","b431fb2dd002c0425d5938ca2ce4d1c967336a5b","Jonathan Hedley"
"3572","parse","parse","1","Body Change, Exceptions Change, Introduced, MultiChange","Refactored fuzz tests to iterate all files in directory; run timeout tests
","530c5b0fcbef330ea762071144a864e19b1c7595","Jonathan Hedley"
"3573","parse","parse","2","Body Change, Exceptions Change, Introduced, MultiChange","Refactored fuzz tests to iterate all files in directory; run timeout tests
","530c5b0fcbef330ea762071144a864e19b1c7595","Jonathan Hedley"
"3574","parse","parse","2","Exceptions Change","Added Jsoup.parse(File) method

Fixes #1693
","3a6e7fa748edc8893e7b110cd530662f53725cee","Jonathan Hedley"
"3575","parse","parse","2","Body Change, Exceptions Change, Introduced, MultiChange","Added Jsoup.parse(File) method

Fixes #1693
","3a6e7fa748edc8893e7b110cd530662f53725cee","Jonathan Hedley"
"3576","parse","parse","2","Exceptions Change","Note since release
","99f925857c0c5bdecf02a729265291f3aec8d616","Jonathan Hedley"
"3577","parse","parse","1","Body Change, Exceptions Change, Introduced, MultiChange","Refactored fuzz tests to iterate all files in directory; run timeout tests
","530c5b0fcbef330ea762071144a864e19b1c7595","Jonathan Hedley"
"3578","parse","parse","1","Body Change, Exceptions Change, Introduced, MultiChange","Add Path-accepting Jsoup methods (#2055)

Add Path-accepting Jsoup methods

Also improve file parsing using SeekableByteChannel

Clean up parseInputStream

---------

Co-authored-by: Jonathan Hedley <jonathan@hedley.net>","c37e8d66dd7acd1cef8a5fc860140f8796c84ab4","Isira Seneviratne"
"3579","parse","parse","1","Body Change, Exceptions Change, Introduced, MultiChange","Add Path-accepting Jsoup methods (#2055)

Add Path-accepting Jsoup methods

Also improve file parsing using SeekableByteChannel

Clean up parseInputStream

---------

Co-authored-by: Jonathan Hedley <jonathan@hedley.net>","c37e8d66dd7acd1cef8a5fc860140f8796c84ab4","Isira Seneviratne"
"3580","parse","parse","1","Body Change, Exceptions Change, Introduced, MultiChange","Add Path-accepting Jsoup methods (#2055)

Add Path-accepting Jsoup methods

Also improve file parsing using SeekableByteChannel

Clean up parseInputStream

---------

Co-authored-by: Jonathan Hedley <jonathan@hedley.net>","c37e8d66dd7acd1cef8a5fc860140f8796c84ab4","Isira Seneviratne"
"3581","parse","parse","1","Body Change, Exceptions Change, Introduced, MultiChange","Add Path-accepting Jsoup methods (#2055)

Add Path-accepting Jsoup methods

Also improve file parsing using SeekableByteChannel

Clean up parseInputStream

---------

Co-authored-by: Jonathan Hedley <jonathan@hedley.net>","c37e8d66dd7acd1cef8a5fc860140f8796c84ab4","Isira Seneviratne"
"3582","parse","parse","4","Body Change, Exceptions Change, Introduced, MultiChange","Add initial nullability annotations (#1467)

Using JSR-305, which IntelliJ and Kotlin and other checkers are compatible with to annotate nullability.

Includes initial annotations for ReturnsNonnull and ParametersNonnull for Jsoup.class. Over time, the goal will be to add those to all packages, and only explicitly specify nullable returns / params / fields.","d45098eb5657e83880476fd1f7ff257f0ba6b59c","Jonathan Hedley"
"3583","parse","parse","4","Body Change, Exceptions Change, Deleted, MultiChange","Correct javadoc and add @WillClose annotations

Co-authored-by: Jan Artysiewicz <jan.artysiewicz@cronn.de>","38b32245201b405185c2c36c52637f8b27ddbdd2","jartysiewicz"
"3584","parse","parse","4","Body Change, Exceptions Change, Introduced, MultiChange","Migrate Nullability assertions to jspecify (#2048)

Away from jsr305

With the goal of having a nullability assertion annotation that supports Java modules, so we can release the next version of jsoup.

Annotation options appear limited and does not support @​WillClose, but rest appears OK.

Fixes #2028
Fixes #1992","d11450cd5099eab34451af7caf54e09ef985673e","Jonathan Hedley"
"3585","parse","parse","4","Exceptions Change","A null inputstream should return an empty doc

Fixes #2252
","e99c87d3f52c848db5e891dc57c3ad6b54d55bd2","Jonathan Hedley"
"3586","parse","parse","2","Body Change, Exceptions Change, Introduced, MultiChange","Add initial nullability annotations (#1467)

Using JSR-305, which IntelliJ and Kotlin and other checkers are compatible with to annotate nullability.

Includes initial annotations for ReturnsNonnull and ParametersNonnull for Jsoup.class. Over time, the goal will be to add those to all packages, and only explicitly specify nullable returns / params / fields.","d45098eb5657e83880476fd1f7ff257f0ba6b59c","Jonathan Hedley"
"3587","parse","parse","2","Exceptions Change","A null inputstream should return an empty doc

Fixes #2252
","e99c87d3f52c848db5e891dc57c3ad6b54d55bd2","Jonathan Hedley"
"3588","parseBodyFragment","parseBodyFragment","3","Body Change, Introduced, MultiChange","Adds Parser.parseBodyFragment method.
","7649933bba7ad5960415065dd95cc99aada42240","Jonathan Hedley"
"3589","parseBodyFragment","parseBodyFragment","3","Body Change","Implemented Jsoup.parse(File), and javadocced.
","8929d961dfd44d1a6758b81c9a0c5adf8e408f6b","Jonathan Hedley"
"3590","parseBodyFragment","parseBodyFragment","3","Body Change","Javadoc
","28418f8335d2b359690e80e61d0081f4e892769c","Jonathan Hedley"
"3591","parseBodyFragment","parseBodyFragment","3","Body Change, Introduced, MultiChange","Adds Parser.parseBodyFragment method.
","7649933bba7ad5960415065dd95cc99aada42240","Jonathan Hedley"
"3592","parseBodyFragment","parseBodyFragment","3","Body Change","Implemented Jsoup.parse(File), and javadocced.
","8929d961dfd44d1a6758b81c9a0c5adf8e408f6b","Jonathan Hedley"
"3593","parseBodyFragment","parseBodyFragment","3","Body Change","Javadoc
","28418f8335d2b359690e80e61d0081f4e892769c","Jonathan Hedley"
"3594","parse","parse","9","Body Change, Exceptions Change, Introduced, MultiChange","Implemented parse from URL.
","4cfd3c373f49f8e56f53ae28c1401cc2f528e451","Jonathan Hedley"
"3595","parse","parse","9","Exceptions Change","Doc
","3ff2694aa22c5e12bbc67b9d7ddf736a9cb82e5d","Jonathan Hedley"
"3596","parse","parse","9","Body Change","Javadoc
","28418f8335d2b359690e80e61d0081f4e892769c","Jonathan Hedley"
"3597","parse","parse","9","Body Change","Automatically determine charset when parsing from URL or File.
","7eeb74d133625c8819ba8da52e37f4e4db4b8a26","Jonathan Hedley"
"3598","parse","parse","9","Exceptions Change","Added ability to configure the document's output charset.
","57bce6dc8424637621f6b660855f23e72a08c4b3","Jonathan Hedley"
"3599","parse","parse","9","Exceptions Change","Initial implementation of Connection
","ce843ec83988e3e3318fa7db38133b06be741a1f","Jonathan Hedley"
"3600","parse","parse","9","Exceptions Change","Connection timeout specified in millis, not seconds
","35090950b41fdd4f3c4cee798d53229d837e7599","Jonathan Hedley"
"3601","parse","parse","9","Body Change, Exceptions Change, MultiChange","Tidied up Connection and Jsoup use
","00aa39e3faef106f8fbb3068fa65991b1001a7c8","Jonathan Hedley"
"3602","parse","parse","9","Body Change, Exceptions Change, MultiChange","Introduced finer granularity to Jsoup.connect exceptions.

Fixes #229
","77e6a1a900685c173afd5d88c9bc6123b568fc72","Jonathan Hedley"
"3603","clean","clean","2","Body Change, Introduced, MultiChange","Corrected uses of Whitelist to Safelist (#1464)

And introduced a (deprecated) compatibility shim.

Tested with japicmp binary and source compatibility report, and checked binary compat with some test utilities (local testing).

Many thanks to @drei01 (#1408), @nkiesel (#1423) and others for highlighting the issue and for PRs which this commit refines.","02bb8a90cad36fe00cf5887a2924df658b084ff5","Jonathan Hedley"
"3604","clean","clean","2","Body Change","In the Cleaner, don't add nofollow to relative links (#2245)

Don't nofollow relative links

And allow relative links to be isValid.

Applies a dummy URI if one is not otherwise provided, to allow protocol resolution.","eb35cdcbcd22b281e585238842321c3b53052eaf","Jonathan Hedley"
"3605","clean","clean","4","Body Change, Introduced, MultiChange","Corrected uses of Whitelist to Safelist (#1464)

And introduced a (deprecated) compatibility shim.

Tested with japicmp binary and source compatibility report, and checked binary compat with some test utilities (local testing).

Many thanks to @drei01 (#1408), @nkiesel (#1423) and others for highlighting the issue and for PRs which this commit refines.","02bb8a90cad36fe00cf5887a2924df658b084ff5","Jonathan Hedley"
"3606","clean","clean","4","Body Change","Clarified some Cleaner documentation
","ae9a18c9e1382b5d8bad14d09279eda725490c25","jhy"
"3607","clean","clean","4","Body Change","Javadoc warning fix
","7cc295c186ff363cfd87745d87df2b5bc7fe2f6c","jhy"
"3608","clean","clean","4","Body Change","Improved javadoc for clean and isValid.
","a0d957cbdbf756bf5111b2272e10418ad0f35124","Jonathan Hedley"
"3609","clean","clean","1","Body Change, Introduced, MultiChange","Corrected uses of Whitelist to Safelist (#1464)

And introduced a (deprecated) compatibility shim.

Tested with japicmp binary and source compatibility report, and checked binary compat with some test utilities (local testing).

Many thanks to @drei01 (#1408), @nkiesel (#1423) and others for highlighting the issue and for PRs which this commit refines.","02bb8a90cad36fe00cf5887a2924df658b084ff5","Jonathan Hedley"
"3610","isValid","isValid","2","Body Change, Introduced, MultiChange","Corrected uses of Whitelist to Safelist (#1464)

And introduced a (deprecated) compatibility shim.

Tested with japicmp binary and source compatibility report, and checked binary compat with some test utilities (local testing).

Many thanks to @drei01 (#1408), @nkiesel (#1423) and others for highlighting the issue and for PRs which this commit refines.","02bb8a90cad36fe00cf5887a2924df658b084ff5","Jonathan Hedley"
"3611","isValid","isValid","2","Body Change","Improved javadoc for clean and isValid.
","a0d957cbdbf756bf5111b2272e10418ad0f35124","Jonathan Hedley"
"3612","Parser","Parser","3","Body Change, Introduced, MultiChange","Allow an alternate parser to be supplied for core use cases.
","433d2f180058b8b73e1951c6cfbb986714e68b0f","Jonathan Hedley"
"3613","Parser","Parser","3","Body Change","Merge branch 'parsesettings'
","e38b916ba1ebd3f5c00a6b6b8e77a4cdfea2800f","Jonathan Hedley"
"3614","Parser","Parser","3","Body Change","Maintain the Parser used when parsing a Document

Allows appropriate fragment parsing as XML or HTML, and remembers case sensitivity choice.

Fixes #769
","850a9cc02fb72cc450d1a9dc41912fa80fee9020","Jonathan Hedley"
"3615","newInstance","newInstance","1","Body Change, Introduced, MultiChange","Adds easy request session-state and corrects cookie domain and path rules (#1476)

","b431fb2dd002c0425d5938ca2ce4d1c967336a5b","Jonathan Hedley"
"3616","clone","clone","1","Body Change, Introduced, MultiChange","Clone the Parser when cloning a Document

This ensures that concurrent calls to `doc.append(html)`, which uses the document's parser, are supported.

Fixes #2281
","d55469aa637a3fea7d2a8a7a6291f6ca1774df4f","Jonathan Hedley"
"3617","Parser","Parser","2","File Renamed","Ignore tag ""html"" in parse tree as created by doc
","97f29aa3541dac70b811f766dd58ba47ac34d58c","Jonathan Hedley"
"3618","Parser","Parser","2","Body Change, Introduced, MultiChange","Adds easy request session-state and corrects cookie domain and path rules (#1476)

","b431fb2dd002c0425d5938ca2ce4d1c967336a5b","Jonathan Hedley"
"3619","parseInput","parseInput","5","Body Change, Introduced, MultiChange","Allow an alternate parser to be supplied for core use cases.
","433d2f180058b8b73e1951c6cfbb986714e68b0f","Jonathan Hedley"
"3620","parseInput","parseInput","5","Body Change","Updated parser error tracking to cap the max size of errors tracked. Defaults to 0 (disabled).
","f8a5dfb037d363a6b6657fa71af59b66c6bec257","Jonathan Hedley"
"3621","parseInput","parseInput","5","Body Change","Code cleanup
","63b778a5b41e75cb46a817fbdcc8e65db740a46c","Jonathan Hedley"
"3622","parseInput","parseInput","5","Body Change","Maintain the Parser used when parsing a Document

Allows appropriate fragment parsing as XML or HTML, and remembers case sensitivity choice.

Fixes #769
","850a9cc02fb72cc450d1a9dc41912fa80fee9020","Jonathan Hedley"
"3623","parseInput","parseInput","5","Body Change","Support Reader in parseFragment

Fixes #1177
","dd45bb2b7a832850835bcb2a368dc3cca3851fe2","Jonathan Hedley"
"3624","parseInput","parseInput","2","Body Change, Introduced, MultiChange","Stream network loading (#905)

Implements a stream based input reader.

This changes URL & file inputs from buffering the whole content into a
string before starting to parse, into a stream based read.

Memory consumption when loading large pages from the network or a file is substantially reduced.","654bc6f981587bd4b39b66702550bad33e1eacc9","Jonathan Hedley"
"3625","parseInput","parseInput","2","Body Change","Maintain the Parser used when parsing a Document

Allows appropriate fragment parsing as XML or HTML, and remembers case sensitivity choice.

Fixes #769
","850a9cc02fb72cc450d1a9dc41912fa80fee9020","Jonathan Hedley"
"3626","parseFragmentInput","parseFragmentInput","2","Body Change, Introduced, MultiChange","Nullability and other minor code tweaks
","fd55ee80e2857581c6355ad5879c302fc577955a","Jonathan Hedley"
"3627","parseFragmentInput","parseFragmentInput","2","Body Change","Support Reader in parseFragment

Fixes #1177
","dd45bb2b7a832850835bcb2a368dc3cca3851fe2","Jonathan Hedley"
"3628","parseFragmentInput","parseFragmentInput","1","Body Change, Introduced, MultiChange","Support Reader in parseFragment

Fixes #1177
","dd45bb2b7a832850835bcb2a368dc3cca3851fe2","Jonathan Hedley"
"3629","getTreeBuilder","getTreeBuilder","1","Body Change, Introduced, MultiChange","Allow an alternate parser to be supplied for core use cases.
","433d2f180058b8b73e1951c6cfbb986714e68b0f","Jonathan Hedley"
"3630","setTreeBuilder","setTreeBuilder","3","Body Change, Introduced, MultiChange","Allow an alternate parser to be supplied for core use cases.
","433d2f180058b8b73e1951c6cfbb986714e68b0f","Jonathan Hedley"
"3631","setTreeBuilder","setTreeBuilder","3","Return Type Change, Body Change, MultiChange","Added support to optionally keep track of errors while tokenising and tree-building.
","be94f5547d6b8f15ee48117afe46ae302c361464","Jonathan Hedley"
"3632","setTreeBuilder","setTreeBuilder","3","Body Change","Maintain the Parser used when parsing a Document

Allows appropriate fragment parsing as XML or HTML, and remembers case sensitivity choice.

Fixes #769
","850a9cc02fb72cc450d1a9dc41912fa80fee9020","Jonathan Hedley"
"3633","isTrackErrors","isTrackErrors","3","Body Change, Introduced, MultiChange","Allow an alternate parser to be supplied for core use cases.
","433d2f180058b8b73e1951c6cfbb986714e68b0f","Jonathan Hedley"
"3634","isTrackErrors","isTrackErrors","3","Body Change","Updated parser error tracking to cap the max size of errors tracked. Defaults to 0 (disabled).
","f8a5dfb037d363a6b6657fa71af59b66c6bec257","Jonathan Hedley"
"3635","isTrackErrors","isTrackErrors","3","Body Change","Maintain the Parser used when parsing a Document

Allows appropriate fragment parsing as XML or HTML, and remembers case sensitivity choice.

Fixes #769
","850a9cc02fb72cc450d1a9dc41912fa80fee9020","Jonathan Hedley"
"3636","setTrackErrors","setTrackErrors","2","Body Change, Introduced, MultiChange","Updated parser error tracking to cap the max size of errors tracked. Defaults to 0 (disabled).
","f8a5dfb037d363a6b6657fa71af59b66c6bec257","Jonathan Hedley"
