"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"705","getInitialSourceFragment","@Override protected String getInitialSourceFragment(PythonParseTree.PythonParser.FuncdefContext function)","8","Annotation Change, Signature Change, Body Change","Function Annotation in Diffs (#62)

* Add annotations to source fragments

* Accept Python functions at EOF","162cea28e50bdb8045b3cc44648fe15236f5f01d","Braxton Hall"
"705","getInitialSourceFragment","@Override protected String getInitialSourceFragment(PythonParseTree.PythonParser.FuncdefContext function)","8","-","Feature ataraxie/codeshovel#64: Extend CodeShovel to capture JavaDoc
- Add a json key `functionJavaDoc` which contains the java doc string
TODO: implement ""getInitialJavaDoc"" for python and typescript
- For python implement here: PythonFunction.java
- For typescript implement here: TypeScriptFunction.java
Discussion link: ataraxie/codeshovel#64
","3ce998ee71bc6d03693144ff445ba3140e92faf3","Syed Ishtiaque Ahmad"
"705","getInitialSourceFragment","@Override protected String getInitialSourceFragment(PythonParseTree.PythonParser.FuncdefContext function)","8","-","feature ataraxie/codeshovel#64: Track doc changes (Ydocchange)
- Add a new change type Ydocchange which extends Ysignaturechange
- Rename everywhere reference of *javaDoc* -> Doc to keep things consistent with python
  and typescript implementation
TODO list:
- Implement `getInitialDoc` in `com/felixgrund/codeshovel/parser/impl/PythonFunction.java`
- Implement `getInitialDoc` in `com/felixgrund/codeshovel/parser/impl/TypeScriptFunction.java`
- Handle `Ydocchange` in `src/main/java/com/felixgrund/codeshovel/parser/impl/TypeScriptParser.java`
- Handle `Ydocchange` in `src/main/java/com/felixgrund/codeshovel/parser/impl/PythonParser.java`
- Get the diff for doc changes
","0d642ebe845f03457617461541d0cf32f18184b4","Syed Ishtiaque Ahmad"
"705","getInitialSourceFragment","@Override protected String getInitialSourceFragment(PythonParseTree.PythonParser.FuncdefContext function)","8","-","Feature #75 Track formatting changes
- Get the unformatted body by preserving the original layout of the source code
- Compare between current and previous unformatted method's body to track these
  kind of formatting changes
- Use Javaparser ""LexicalPreservingPrinter"" to get the unformatted source code
","2e2762e0aa4681ed9c6a21b71bb3aa2f1ca12a71","Syed Ishtiaque Ahmad"
"706","AbstractParser","public AbstractParser(StartEnvironment startEnv, String filePath, String fileContent, Commit commit) throws ParseException","29","-","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"706","AbstractParser","public AbstractParser(StartEnvironment startEnv, String filePath, String fileContent, Commit commit) throws ParseException","29","-","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"706","AbstractParser","public AbstractParser(StartEnvironment startEnv, String filePath, String fileContent, Commit commit) throws ParseException","29","Parameter Change","major refactoring to not keep RevCommits in heap space
","728fa55d27626f9b3d63406626eba14cfac0dd0c","Felix Grund"
"706","AbstractParser","public AbstractParser(StartEnvironment startEnv, String filePath, String fileContent, Commit commit) throws ParseException","29","-","Different bugfixes and improvements during empirical analysis
","476b403d1c73c8e4d37d82e21b72d2a3d2383f65","Felix Grund"
"706","AbstractParser","public AbstractParser(StartEnvironment startEnv, String filePath, String fileContent, Commit commit) throws ParseException","29","-","Improved similarity algorithm if there is only one candidate with the same name among removed functions.
Created stubs for flink repository and got JUnit framework to run again.
","1c89ee62dea633ad3323d523e3ad8febbf355d33","Felix Grund"
"706","AbstractParser","public AbstractParser(StartEnvironment startEnv, String filePath, String fileContent, Commit commit) throws ParseException","29","-","finally got meta changes to work fully as it seems
","96e612d8461035097f815f902f98260fb68e693d","Felix Grund"
"706","AbstractParser","public AbstractParser(StartEnvironment startEnv, String filePath, String fileContent, Commit commit) throws ParseException","29","-","whole range of bugfixes
","d0326e5e302787f00ab03540b4b84cf69077c371","Felix Grund"
"706","AbstractParser","public AbstractParser(StartEnvironment startEnv, String filePath, String fileContent, Commit commit) throws ParseException","29","-","now differentiating for body similarity depending on body length
","02083c2597e3c752d8e3b47c428e41900bad179d","Felix Grund"
"706","AbstractParser","public AbstractParser(StartEnvironment startEnv, String filePath, String fileContent, Commit commit) throws ParseException","29","-","different fixes and improvements and more stubs
","c1aac955d6b36bbf5e6eba91184707af6e08728e","Felix Grund"
"706","AbstractParser","public AbstractParser(StartEnvironment startEnv, String filePath, String fileContent, Commit commit) throws ParseException","29","-","minor tweak on similarity algorithms and more stubs
","6ea1cb8c957d6ea11a4de86beda4f34bfc4b73b6","Felix Grund"
"706","AbstractParser","public AbstractParser(StartEnvironment startEnv, String filePath, String fileContent, Commit commit) throws ParseException","29","-","Revert ""minor tweak on similarity algorithms and more stubs""

This reverts commit 6ea1cb8c957d6ea11a4de86beda4f34bfc4b73b6.
","170dbff31d185708df26634f977bdc69180493f4","Felix Grund"
"706","AbstractParser","public AbstractParser(StartEnvironment startEnv, String filePath, String fileContent, Commit commit) throws ParseException","29","-","Revert ""different fixes and improvements and more stubs""

This reverts commit c1aac955d6b36bbf5e6eba91184707af6e08728e.
","b714ac75d5e94d8d1f654678b007942b1ce41f50","Felix Grund"
"706","AbstractParser","public AbstractParser(StartEnvironment startEnv, String filePath, String fileContent, Commit commit) throws ParseException","29","Body Change","Performance improvements and memory leak fixing (still not perfect though)
","368deaf1cf33e520fe957c5141f0aad4a602b9e5","Felix Grund"
"706","AbstractParser","public AbstractParser(StartEnvironment startEnv, String filePath, String fileContent, Commit commit) throws ParseException","29","-","Replaced log.info with log.trace
","fe05abbffc2546b01286bc54a4f5061eae821e52","Felix Grund"
"706","AbstractParser","public AbstractParser(StartEnvironment startEnv, String filePath, String fileContent, Commit commit) throws ParseException","29","-","Next round of improvements and new stubs
","ce03ac53975f674f2e44b3204494da9fa5fd2884","Felix Grund"
"706","AbstractParser","public AbstractParser(StartEnvironment startEnv, String filePath, String fileContent, Commit commit) throws ParseException","29","-","Finally all tests are passing
","8cc3323935a9e499a2097f0d6a20bb45559ad114","Felix Grund"
"706","AbstractParser","public AbstractParser(StartEnvironment startEnv, String filePath, String fileContent, Commit commit) throws ParseException","29","-","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"706","AbstractParser","public AbstractParser(StartEnvironment startEnv, String filePath, String fileContent, Commit commit) throws ParseException","29","Minor Modification","More refactoring
","4549947a4b5637378e6641cc0810fd2f741bacea","Felix Grund"
"706","AbstractParser","public AbstractParser(StartEnvironment startEnv, String filePath, String fileContent, Commit commit) throws ParseException","29","-","Refactoring of AbstractParsers and individual parsers; created EVAL.md
","0ba182df0560475861f1844648eeed8a82b43dc8","Felix Grund"
"706","AbstractParser","public AbstractParser(StartEnvironment startEnv, String filePath, String fileContent, Commit commit) throws ParseException","29","Body Change","see #47 pull out constants into specific Thresholds class.
","6a9967e7a785105d593f80f4316a17b757e19759","Reid Holmes"
"706","AbstractParser","public AbstractParser(StartEnvironment startEnv, String filePath, String fileContent, Commit commit) throws ParseException","29","-","see #47; pull out alg thresholds into single file for better reference and easier modification.
","2a73090df4d4785b16fbdcb378f293a15ebb1815","Reid Holmes"
"706","AbstractParser","public AbstractParser(StartEnvironment startEnv, String filePath, String fileContent, Commit commit) throws ParseException","29","-","see #47 Significant cleanup of core similarity matcher (AbstractParser::getMostSimilarFunction). Fixed several edge cases that were working by chance, improve robusness (e.g., if multiple functions have the same name, don't take the first one but the best one). Improve docs and code flow. Will still need to take another pass to better match with the paper, but this is easier to read for sure. No performance improvement (aka returns the exact same result as the ICSE 2021 paper).
","1ae0c869d879b462fb2cee6e9fad985b99e19e4a","Reid Holmes"
"706","AbstractParser","public AbstractParser(StartEnvironment startEnv, String filePath, String fileContent, Commit commit) throws ParseException","29","-","see #47 Add documentation to classes so people can actually figure out how to get started.
","80cc1e03ee245777de9f7a987cae5a1137d49179","Reid Holmes"
"706","AbstractParser","public AbstractParser(StartEnvironment startEnv, String filePath, String fileContent, Commit commit) throws ParseException","29","-","see #47 more simplification in abstract parser
","f80dc6f58b56d8d9d495cffa0b094b9136bf794b","Reid Holmes"
"706","AbstractParser","public AbstractParser(StartEnvironment startEnv, String filePath, String fileContent, Commit commit) throws ParseException","29","-","see #47 add more meaningful output for matches in abstractparser
","1c5d324c39459851e54174892bdf5ca4ef932e98","Reid Holmes"
"706","AbstractParser","public AbstractParser(StartEnvironment startEnv, String filePath, String fileContent, Commit commit) throws ParseException","29","-","see #47 add phase indicators
","df01e3107b60b7d345e1d06803f967b04af627bd","Reid Holmes"
"706","AbstractParser","public AbstractParser(StartEnvironment startEnv, String filePath, String fileContent, Commit commit) throws ParseException","29","-","Add annotation change
","dc75fa4bbe336ff9aed725548ae1b249dc17a00b","braxtonhall"
"706","AbstractParser","public AbstractParser(StartEnvironment startEnv, String filePath, String fileContent, Commit commit) throws ParseException","29","-","feature ataraxie/codeshovel#64: Track doc changes (Ydocchange)
- Add a new change type Ydocchange which extends Ysignaturechange
- Rename everywhere reference of *javaDoc* -> Doc to keep things consistent with python
  and typescript implementation
TODO list:
- Implement `getInitialDoc` in `com/felixgrund/codeshovel/parser/impl/PythonFunction.java`
- Implement `getInitialDoc` in `com/felixgrund/codeshovel/parser/impl/TypeScriptFunction.java`
- Handle `Ydocchange` in `src/main/java/com/felixgrund/codeshovel/parser/impl/TypeScriptParser.java`
- Handle `Ydocchange` in `src/main/java/com/felixgrund/codeshovel/parser/impl/PythonParser.java`
- Get the diff for doc changes
","0d642ebe845f03457617461541d0cf32f18184b4","Syed Ishtiaque Ahmad"
"706","AbstractParser","public AbstractParser(StartEnvironment startEnv, String filePath, String fileContent, Commit commit) throws ParseException","29","-","Feature #75 Track formatting changes
- Get the unformatted body by preserving the original layout of the source code
- Compare between current and previous unformatted method's body to track these
  kind of formatting changes
- Use Javaparser ""LexicalPreservingPrinter"" to get the unformatted source code
","2e2762e0aa4681ed9c6a21b71bb3aa2f1ca12a71","Syed Ishtiaque Ahmad"
"707","getScopeSimilarity","public abstract double getScopeSimilarity(Yfunction function, Yfunction compareFunction);","29","-","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"707","getScopeSimilarity","public abstract double getScopeSimilarity(Yfunction function, Yfunction compareFunction);","29","-","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"707","getScopeSimilarity","public abstract double getScopeSimilarity(Yfunction function, Yfunction compareFunction);","29","-","major refactoring to not keep RevCommits in heap space
","728fa55d27626f9b3d63406626eba14cfac0dd0c","Felix Grund"
"707","getScopeSimilarity","public abstract double getScopeSimilarity(Yfunction function, Yfunction compareFunction);","29","-","Different bugfixes and improvements during empirical analysis
","476b403d1c73c8e4d37d82e21b72d2a3d2383f65","Felix Grund"
"707","getScopeSimilarity","public abstract double getScopeSimilarity(Yfunction function, Yfunction compareFunction);","29","-","Improved similarity algorithm if there is only one candidate with the same name among removed functions.
Created stubs for flink repository and got JUnit framework to run again.
","1c89ee62dea633ad3323d523e3ad8febbf355d33","Felix Grund"
"707","getScopeSimilarity","public abstract double getScopeSimilarity(Yfunction function, Yfunction compareFunction);","29","-","finally got meta changes to work fully as it seems
","96e612d8461035097f815f902f98260fb68e693d","Felix Grund"
"707","getScopeSimilarity","public abstract double getScopeSimilarity(Yfunction function, Yfunction compareFunction);","29","-","whole range of bugfixes
","d0326e5e302787f00ab03540b4b84cf69077c371","Felix Grund"
"707","getScopeSimilarity","public abstract double getScopeSimilarity(Yfunction function, Yfunction compareFunction);","29","-","now differentiating for body similarity depending on body length
","02083c2597e3c752d8e3b47c428e41900bad179d","Felix Grund"
"707","getScopeSimilarity","public abstract double getScopeSimilarity(Yfunction function, Yfunction compareFunction);","29","-","different fixes and improvements and more stubs
","c1aac955d6b36bbf5e6eba91184707af6e08728e","Felix Grund"
"707","getScopeSimilarity","public abstract double getScopeSimilarity(Yfunction function, Yfunction compareFunction);","29","-","minor tweak on similarity algorithms and more stubs
","6ea1cb8c957d6ea11a4de86beda4f34bfc4b73b6","Felix Grund"
"707","getScopeSimilarity","public abstract double getScopeSimilarity(Yfunction function, Yfunction compareFunction);","29","-","Revert ""minor tweak on similarity algorithms and more stubs""

This reverts commit 6ea1cb8c957d6ea11a4de86beda4f34bfc4b73b6.
","170dbff31d185708df26634f977bdc69180493f4","Felix Grund"
"707","getScopeSimilarity","public abstract double getScopeSimilarity(Yfunction function, Yfunction compareFunction);","29","-","Revert ""different fixes and improvements and more stubs""

This reverts commit c1aac955d6b36bbf5e6eba91184707af6e08728e.
","b714ac75d5e94d8d1f654678b007942b1ce41f50","Felix Grund"
"707","getScopeSimilarity","public abstract double getScopeSimilarity(Yfunction function, Yfunction compareFunction);","29","-","Performance improvements and memory leak fixing (still not perfect though)
","368deaf1cf33e520fe957c5141f0aad4a602b9e5","Felix Grund"
"707","getScopeSimilarity","public abstract double getScopeSimilarity(Yfunction function, Yfunction compareFunction);","29","-","Replaced log.info with log.trace
","fe05abbffc2546b01286bc54a4f5061eae821e52","Felix Grund"
"707","getScopeSimilarity","public abstract double getScopeSimilarity(Yfunction function, Yfunction compareFunction);","29","-","Next round of improvements and new stubs
","ce03ac53975f674f2e44b3204494da9fa5fd2884","Felix Grund"
"707","getScopeSimilarity","public abstract double getScopeSimilarity(Yfunction function, Yfunction compareFunction);","29","-","Finally all tests are passing
","8cc3323935a9e499a2097f0d6a20bb45559ad114","Felix Grund"
"707","getScopeSimilarity","public abstract double getScopeSimilarity(Yfunction function, Yfunction compareFunction);","29","-","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"707","getScopeSimilarity","public abstract double getScopeSimilarity(Yfunction function, Yfunction compareFunction);","29","-","More refactoring
","4549947a4b5637378e6641cc0810fd2f741bacea","Felix Grund"
"707","getScopeSimilarity","public abstract double getScopeSimilarity(Yfunction function, Yfunction compareFunction);","29","-","Refactoring of AbstractParsers and individual parsers; created EVAL.md
","0ba182df0560475861f1844648eeed8a82b43dc8","Felix Grund"
"707","getScopeSimilarity","public abstract double getScopeSimilarity(Yfunction function, Yfunction compareFunction);","29","-","see #47 pull out constants into specific Thresholds class.
","6a9967e7a785105d593f80f4316a17b757e19759","Reid Holmes"
"707","getScopeSimilarity","public abstract double getScopeSimilarity(Yfunction function, Yfunction compareFunction);","29","-","see #47; pull out alg thresholds into single file for better reference and easier modification.
","2a73090df4d4785b16fbdcb378f293a15ebb1815","Reid Holmes"
"707","getScopeSimilarity","public abstract double getScopeSimilarity(Yfunction function, Yfunction compareFunction);","29","-","see #47 Significant cleanup of core similarity matcher (AbstractParser::getMostSimilarFunction). Fixed several edge cases that were working by chance, improve robusness (e.g., if multiple functions have the same name, don't take the first one but the best one). Improve docs and code flow. Will still need to take another pass to better match with the paper, but this is easier to read for sure. No performance improvement (aka returns the exact same result as the ICSE 2021 paper).
","1ae0c869d879b462fb2cee6e9fad985b99e19e4a","Reid Holmes"
"707","getScopeSimilarity","public abstract double getScopeSimilarity(Yfunction function, Yfunction compareFunction);","29","-","see #47 Add documentation to classes so people can actually figure out how to get started.
","80cc1e03ee245777de9f7a987cae5a1137d49179","Reid Holmes"
"707","getScopeSimilarity","public abstract double getScopeSimilarity(Yfunction function, Yfunction compareFunction);","29","-","see #47 more simplification in abstract parser
","f80dc6f58b56d8d9d495cffa0b094b9136bf794b","Reid Holmes"
"707","getScopeSimilarity","public abstract double getScopeSimilarity(Yfunction function, Yfunction compareFunction);","29","-","see #47 add more meaningful output for matches in abstractparser
","1c5d324c39459851e54174892bdf5ca4ef932e98","Reid Holmes"
"707","getScopeSimilarity","public abstract double getScopeSimilarity(Yfunction function, Yfunction compareFunction);","29","-","see #47 add phase indicators
","df01e3107b60b7d345e1d06803f967b04af627bd","Reid Holmes"
"707","getScopeSimilarity","public abstract double getScopeSimilarity(Yfunction function, Yfunction compareFunction);","29","-","Add annotation change
","dc75fa4bbe336ff9aed725548ae1b249dc17a00b","braxtonhall"
"707","getScopeSimilarity","public abstract double getScopeSimilarity(Yfunction function, Yfunction compareFunction);","29","-","feature ataraxie/codeshovel#64: Track doc changes (Ydocchange)
- Add a new change type Ydocchange which extends Ysignaturechange
- Rename everywhere reference of *javaDoc* -> Doc to keep things consistent with python
  and typescript implementation
TODO list:
- Implement `getInitialDoc` in `com/felixgrund/codeshovel/parser/impl/PythonFunction.java`
- Implement `getInitialDoc` in `com/felixgrund/codeshovel/parser/impl/TypeScriptFunction.java`
- Handle `Ydocchange` in `src/main/java/com/felixgrund/codeshovel/parser/impl/TypeScriptParser.java`
- Handle `Ydocchange` in `src/main/java/com/felixgrund/codeshovel/parser/impl/PythonParser.java`
- Get the diff for doc changes
","0d642ebe845f03457617461541d0cf32f18184b4","Syed Ishtiaque Ahmad"
"707","getScopeSimilarity","public abstract double getScopeSimilarity(Yfunction function, Yfunction compareFunction);","29","-","Feature #75 Track formatting changes
- Get the unformatted body by preserving the original layout of the source code
- Compare between current and previous unformatted method's body to track these
  kind of formatting changes
- Use Javaparser ""LexicalPreservingPrinter"" to get the unformatted source code
","2e2762e0aa4681ed9c6a21b71bb3aa2f1ca12a71","Syed Ishtiaque Ahmad"
"708","getAcceptedFileExtension","public abstract String getAcceptedFileExtension();","29","-","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"708","getAcceptedFileExtension","public abstract String getAcceptedFileExtension();","29","-","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"708","getAcceptedFileExtension","public abstract String getAcceptedFileExtension();","29","-","major refactoring to not keep RevCommits in heap space
","728fa55d27626f9b3d63406626eba14cfac0dd0c","Felix Grund"
"708","getAcceptedFileExtension","public abstract String getAcceptedFileExtension();","29","-","Different bugfixes and improvements during empirical analysis
","476b403d1c73c8e4d37d82e21b72d2a3d2383f65","Felix Grund"
"708","getAcceptedFileExtension","public abstract String getAcceptedFileExtension();","29","-","Improved similarity algorithm if there is only one candidate with the same name among removed functions.
Created stubs for flink repository and got JUnit framework to run again.
","1c89ee62dea633ad3323d523e3ad8febbf355d33","Felix Grund"
"708","getAcceptedFileExtension","public abstract String getAcceptedFileExtension();","29","-","finally got meta changes to work fully as it seems
","96e612d8461035097f815f902f98260fb68e693d","Felix Grund"
"708","getAcceptedFileExtension","public abstract String getAcceptedFileExtension();","29","-","whole range of bugfixes
","d0326e5e302787f00ab03540b4b84cf69077c371","Felix Grund"
"708","getAcceptedFileExtension","public abstract String getAcceptedFileExtension();","29","-","now differentiating for body similarity depending on body length
","02083c2597e3c752d8e3b47c428e41900bad179d","Felix Grund"
"708","getAcceptedFileExtension","public abstract String getAcceptedFileExtension();","29","-","different fixes and improvements and more stubs
","c1aac955d6b36bbf5e6eba91184707af6e08728e","Felix Grund"
"708","getAcceptedFileExtension","public abstract String getAcceptedFileExtension();","29","-","minor tweak on similarity algorithms and more stubs
","6ea1cb8c957d6ea11a4de86beda4f34bfc4b73b6","Felix Grund"
"708","getAcceptedFileExtension","public abstract String getAcceptedFileExtension();","29","-","Revert ""minor tweak on similarity algorithms and more stubs""

This reverts commit 6ea1cb8c957d6ea11a4de86beda4f34bfc4b73b6.
","170dbff31d185708df26634f977bdc69180493f4","Felix Grund"
"708","getAcceptedFileExtension","public abstract String getAcceptedFileExtension();","29","-","Revert ""different fixes and improvements and more stubs""

This reverts commit c1aac955d6b36bbf5e6eba91184707af6e08728e.
","b714ac75d5e94d8d1f654678b007942b1ce41f50","Felix Grund"
"708","getAcceptedFileExtension","public abstract String getAcceptedFileExtension();","29","-","Performance improvements and memory leak fixing (still not perfect though)
","368deaf1cf33e520fe957c5141f0aad4a602b9e5","Felix Grund"
"708","getAcceptedFileExtension","public abstract String getAcceptedFileExtension();","29","-","Replaced log.info with log.trace
","fe05abbffc2546b01286bc54a4f5061eae821e52","Felix Grund"
"708","getAcceptedFileExtension","public abstract String getAcceptedFileExtension();","29","-","Next round of improvements and new stubs
","ce03ac53975f674f2e44b3204494da9fa5fd2884","Felix Grund"
"708","getAcceptedFileExtension","public abstract String getAcceptedFileExtension();","29","-","Finally all tests are passing
","8cc3323935a9e499a2097f0d6a20bb45559ad114","Felix Grund"
"708","getAcceptedFileExtension","public abstract String getAcceptedFileExtension();","29","-","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"708","getAcceptedFileExtension","public abstract String getAcceptedFileExtension();","29","-","More refactoring
","4549947a4b5637378e6641cc0810fd2f741bacea","Felix Grund"
"708","getAcceptedFileExtension","public abstract String getAcceptedFileExtension();","29","-","Refactoring of AbstractParsers and individual parsers; created EVAL.md
","0ba182df0560475861f1844648eeed8a82b43dc8","Felix Grund"
"708","getAcceptedFileExtension","public abstract String getAcceptedFileExtension();","29","-","see #47 pull out constants into specific Thresholds class.
","6a9967e7a785105d593f80f4316a17b757e19759","Reid Holmes"
"708","getAcceptedFileExtension","public abstract String getAcceptedFileExtension();","29","-","see #47; pull out alg thresholds into single file for better reference and easier modification.
","2a73090df4d4785b16fbdcb378f293a15ebb1815","Reid Holmes"
"708","getAcceptedFileExtension","public abstract String getAcceptedFileExtension();","29","-","see #47 Significant cleanup of core similarity matcher (AbstractParser::getMostSimilarFunction). Fixed several edge cases that were working by chance, improve robusness (e.g., if multiple functions have the same name, don't take the first one but the best one). Improve docs and code flow. Will still need to take another pass to better match with the paper, but this is easier to read for sure. No performance improvement (aka returns the exact same result as the ICSE 2021 paper).
","1ae0c869d879b462fb2cee6e9fad985b99e19e4a","Reid Holmes"
"708","getAcceptedFileExtension","public abstract String getAcceptedFileExtension();","29","-","see #47 Add documentation to classes so people can actually figure out how to get started.
","80cc1e03ee245777de9f7a987cae5a1137d49179","Reid Holmes"
"708","getAcceptedFileExtension","public abstract String getAcceptedFileExtension();","29","-","see #47 more simplification in abstract parser
","f80dc6f58b56d8d9d495cffa0b094b9136bf794b","Reid Holmes"
"708","getAcceptedFileExtension","public abstract String getAcceptedFileExtension();","29","-","see #47 add more meaningful output for matches in abstractparser
","1c5d324c39459851e54174892bdf5ca4ef932e98","Reid Holmes"
"708","getAcceptedFileExtension","public abstract String getAcceptedFileExtension();","29","-","see #47 add phase indicators
","df01e3107b60b7d345e1d06803f967b04af627bd","Reid Holmes"
"708","getAcceptedFileExtension","public abstract String getAcceptedFileExtension();","29","-","Add annotation change
","dc75fa4bbe336ff9aed725548ae1b249dc17a00b","braxtonhall"
"708","getAcceptedFileExtension","public abstract String getAcceptedFileExtension();","29","-","feature ataraxie/codeshovel#64: Track doc changes (Ydocchange)
- Add a new change type Ydocchange which extends Ysignaturechange
- Rename everywhere reference of *javaDoc* -> Doc to keep things consistent with python
  and typescript implementation
TODO list:
- Implement `getInitialDoc` in `com/felixgrund/codeshovel/parser/impl/PythonFunction.java`
- Implement `getInitialDoc` in `com/felixgrund/codeshovel/parser/impl/TypeScriptFunction.java`
- Handle `Ydocchange` in `src/main/java/com/felixgrund/codeshovel/parser/impl/TypeScriptParser.java`
- Handle `Ydocchange` in `src/main/java/com/felixgrund/codeshovel/parser/impl/PythonParser.java`
- Get the diff for doc changes
","0d642ebe845f03457617461541d0cf32f18184b4","Syed Ishtiaque Ahmad"
"708","getAcceptedFileExtension","public abstract String getAcceptedFileExtension();","29","-","Feature #75 Track formatting changes
- Get the unformatted body by preserving the original layout of the source code
- Compare between current and previous unformatted method's body to track these
  kind of formatting changes
- Use Javaparser ""LexicalPreservingPrinter"" to get the unformatted source code
","2e2762e0aa4681ed9c6a21b71bb3aa2f1ca12a71","Syed Ishtiaque Ahmad"
"709","parseMethods","protected abstract List<Yfunction> parseMethods() throws ParseException;","29","-","Moved getMajorChanges up into AbstractParser
","fa9848601d9a5de07813d841c9989a901c59fb07","Felix Grund"
"709","parseMethods","protected abstract List<Yfunction> parseMethods() throws ParseException;","29","-","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"709","parseMethods","protected abstract List<Yfunction> parseMethods() throws ParseException;","29","-","major refactoring to not keep RevCommits in heap space
","728fa55d27626f9b3d63406626eba14cfac0dd0c","Felix Grund"
"709","parseMethods","protected abstract List<Yfunction> parseMethods() throws ParseException;","29","-","Different bugfixes and improvements during empirical analysis
","476b403d1c73c8e4d37d82e21b72d2a3d2383f65","Felix Grund"
"709","parseMethods","protected abstract List<Yfunction> parseMethods() throws ParseException;","29","-","Improved similarity algorithm if there is only one candidate with the same name among removed functions.
Created stubs for flink repository and got JUnit framework to run again.
","1c89ee62dea633ad3323d523e3ad8febbf355d33","Felix Grund"
"709","parseMethods","protected abstract List<Yfunction> parseMethods() throws ParseException;","29","-","finally got meta changes to work fully as it seems
","96e612d8461035097f815f902f98260fb68e693d","Felix Grund"
"709","parseMethods","protected abstract List<Yfunction> parseMethods() throws ParseException;","29","-","whole range of bugfixes
","d0326e5e302787f00ab03540b4b84cf69077c371","Felix Grund"
"709","parseMethods","protected abstract List<Yfunction> parseMethods() throws ParseException;","29","-","now differentiating for body similarity depending on body length
","02083c2597e3c752d8e3b47c428e41900bad179d","Felix Grund"
"709","parseMethods","protected abstract List<Yfunction> parseMethods() throws ParseException;","29","-","different fixes and improvements and more stubs
","c1aac955d6b36bbf5e6eba91184707af6e08728e","Felix Grund"
"709","parseMethods","protected abstract List<Yfunction> parseMethods() throws ParseException;","29","-","minor tweak on similarity algorithms and more stubs
","6ea1cb8c957d6ea11a4de86beda4f34bfc4b73b6","Felix Grund"
"709","parseMethods","protected abstract List<Yfunction> parseMethods() throws ParseException;","29","-","Revert ""minor tweak on similarity algorithms and more stubs""

This reverts commit 6ea1cb8c957d6ea11a4de86beda4f34bfc4b73b6.
","170dbff31d185708df26634f977bdc69180493f4","Felix Grund"
"709","parseMethods","protected abstract List<Yfunction> parseMethods() throws ParseException;","29","-","Revert ""different fixes and improvements and more stubs""

This reverts commit c1aac955d6b36bbf5e6eba91184707af6e08728e.
","b714ac75d5e94d8d1f654678b007942b1ce41f50","Felix Grund"
"709","parseMethods","protected abstract List<Yfunction> parseMethods() throws ParseException;","29","-","Performance improvements and memory leak fixing (still not perfect though)
","368deaf1cf33e520fe957c5141f0aad4a602b9e5","Felix Grund"
"709","parseMethods","protected abstract List<Yfunction> parseMethods() throws ParseException;","29","-","Replaced log.info with log.trace
","fe05abbffc2546b01286bc54a4f5061eae821e52","Felix Grund"
"709","parseMethods","protected abstract List<Yfunction> parseMethods() throws ParseException;","29","-","Next round of improvements and new stubs
","ce03ac53975f674f2e44b3204494da9fa5fd2884","Felix Grund"
"709","parseMethods","protected abstract List<Yfunction> parseMethods() throws ParseException;","29","-","Finally all tests are passing
","8cc3323935a9e499a2097f0d6a20bb45559ad114","Felix Grund"
"709","parseMethods","protected abstract List<Yfunction> parseMethods() throws ParseException;","29","-","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"709","parseMethods","protected abstract List<Yfunction> parseMethods() throws ParseException;","29","Signature Change","More refactoring
","4549947a4b5637378e6641cc0810fd2f741bacea","Felix Grund"
"709","parseMethods","protected abstract List<Yfunction> parseMethods() throws ParseException;","29","-","Refactoring of AbstractParsers and individual parsers; created EVAL.md
","0ba182df0560475861f1844648eeed8a82b43dc8","Felix Grund"
"709","parseMethods","protected abstract List<Yfunction> parseMethods() throws ParseException;","29","-","see #47 pull out constants into specific Thresholds class.
","6a9967e7a785105d593f80f4316a17b757e19759","Reid Holmes"
"709","parseMethods","protected abstract List<Yfunction> parseMethods() throws ParseException;","29","-","see #47; pull out alg thresholds into single file for better reference and easier modification.
","2a73090df4d4785b16fbdcb378f293a15ebb1815","Reid Holmes"
